beta,gamma,rho
0.18203997596811905,0.09126064160453608,0.3119941049549403
0.20913358940630825,0.059546622477917754,0.39416672185070556
0.18040352306562993,0.10399295527849281,0.289709178988328
0.19420724142400797,0.10217269644350953,0.3815144299833332
0.17864052535575906,0.09163827026626316,0.3436800474539573
0.15718476406169146,0.0893424748342381,0.23594216744939972
0.15229073353342898,0.09306212179264658,0.3078852271372793
0.24070303526887263,0.07859400519811868,0.3938711695216861
0.19590808013748376,0.09414358450319019,0.23806871463666301
0.14507495713402194,0.07079856609184043,0.2688084888412242
0.17546388480539932,0.06877095498579709,0.29302602413349466
0.1975286343604888,0.08760724640948124,0.3549187908440696
0.22230797058697113,0.10353678796266338,0.3023395441904888
0.16742580405724633,0.08221219959854538,0.27128557640609724
0.15680588968225007,0.09566205075729713,0.31913071810172977
0.18457551807676043,0.07535700156983269,0.36030722279124805
0.21427796038108146,0.08720440725218868,0.32817061668555536
0.18733282565131215,0.08054600583803398,0.32089637830284584
0.17743151430500195,0.09609442611583577,0.34473895133409393
0.1889446431905376,0.08314259916893892,0.356057453039827
0.18972140000343135,0.09456491618631524,0.34316781171346855
0.19296451275989795,0.08840464395484557,0.3410622959911295
0.16106146460211057,0.08504498243272982,0.2760627998725976
0.17400286082642885,0.09522531784381254,0.3443684495491971
0.15933789827913647,0.07748209576459267,0.2760137094221071
0.15209641911641716,0.07998937346490848,0.33128405094940083
0.16298967530106573,0.07556852381257398,0.3140294526308585
0.15256813823816703,0.0847186289914904,0.2844221244746977
0.16742996380790406,0.08727200849051762,0.31932277696779066
0.16086357741450047,0.097476463412146,0.3203941505081988
0.17044772360671834,0.0871682963656746,0.3054516993824532
0.21619065256031186,0.07553512378248474,0.37494428274856256
0.15666451453759986,0.0804249710357095,0.3139283828388385
0.12003945178207223,0.09355381702953679,0.2624578381545159
0.17263986419248792,0.09030406060343964,0.3147461130279089
0.1951708700800477,0.08877836007538294,0.2910689747929863
0.1337526731868234,0.08456462660229223,0.26254069036572514
0.13955719626080015,0.07716786774613812,0.3097207667495789
0.15928696466689962,0.07728476790184832,0.2823468310731398
0.13888087471662408,0.0768590310080994,0.25148589693788537
0.12446803461095948,0.0898708839570677,0.2432564575301353
0.17082200729331778,0.07874902147772343,0.3069134944460199
0.1816157994162738,0.09379235858806867,0.3298124530433869
0.1435223353302602,0.0798620267414992,0.3319051152704462
0.17841652793111296,0.07817213399480655,0.35976178552916094
0.15727961226901452,0.08206625118683429,0.3491817824693172
0.1672440372279462,0.09361833281178969,0.3043634881768387
0.1863359933360269,0.07614179171731779,0.31690795957146445
0.11938111930259784,0.07170282395727799,0.27955756901262313
0.16717066510812573,0.07201150081495478,0.3295081035402531
0.15720188007615793,0.0825993913223902,0.22485000683952946
0.2196194959087126,0.10406251835331522,0.30429169476721496
0.1344519610013214,0.07023573960823487,0.2936615328079475
0.17618761990878876,0.09334062032939279,0.2872288922741821
0.14419091768914913,0.08356939311103984,0.27873459881971574
0.14172528683190525,0.08510274731907308,0.27019209456736853
0.17265644391214635,0.07507716043640275,0.37534516532628737
0.19034856159437324,0.08870755908941794,0.3383170524542587
0.15563268871668764,0.07727262290540868,0.26308071959158724
0.19094600061917494,0.10836631282666855,0.31347528010766323
0.1418493976289789,0.0827996277074844,0.3133760902653282
0.15323073465159612,0.08603158862963292,0.3503305482009333
0.17276064857852585,0.08914661072155505,0.3124678833535235
0.13487792397208032,0.08538075429126885,0.2311578636854428
0.1604208801801036,0.09595854570971785,0.3245374477327792
0.20551050236562277,0.0794546748152259,0.35780504617348996
0.2106762176368137,0.08271430487606274,0.3191798007815446
0.12508556028966383,0.08323269189421527,0.2663183676002228
0.19947406691583233,0.09029668399046466,0.35180856935236626
0.18087205844582893,0.0912528690639266,0.29276669991413595
0.16681496418114858,0.08962400311558916,0.2722544587058315
0.1944092615000461,0.08013160623150926,0.3918391807955566
0.16531124375470357,0.08834670197001089,0.30503487329466905
0.18586522430543329,0.08195557109618529,0.28053366360875925
0.14568432900297634,0.08388362894868559,0.24944413020709638
0.16649773274673288,0.08772949594549365,0.302137502855515
0.1601810646917198,0.09003519390888956,0.3209787504004633
0.2366862312174192,0.08670787459295541,0.4071416268322997
0.1218958417006825,0.08002199208252352,0.3095709750416514
0.20776962159857118,0.08691667738962454,0.3066341748775633
0.13381178821632053,0.09919932751018765,0.25347868087182296
0.17323814733477738,0.08956832774161799,0.25569796385943766
0.15688296010831043,0.08856758658500506,0.30339464209584277
0.1795732264182074,0.08696654631615326,0.3496513576197201
0.14984216367184555,0.09658127250350083,0.2880881993499179
0.19395620275336956,0.08400099446600601,0.32569607006371426
0.17553304463610675,0.07939956189698855,0.2663247663685212
0.18466940444284716,0.08913981323695729,0.3323311323743
0.20417906504674754,0.07612372049491878,0.29409086822769365
0.1718774823757006,0.08738761376299006,0.2963567428291516
0.12223876887872141,0.08202770682591959,0.2884575830361873
0.16554305975057637,0.08165025573041605,0.3970026766171653
0.1368844841194447,0.10034675348388747,0.31051479595552506
0.16658766718043905,0.08081293872728983,0.3102453442338304
0.18825536847520133,0.07928453677670291,0.3186724734948266
0.1926437340727323,0.09930954057122293,0.3095289707032368
0.19088606904086558,0.08156682809709262,0.337825723542956
0.1688231215714288,0.08902685919376294,0.3081926593089431
0.16774126739437117,0.08192467183785586,0.39435039119266524
0.17742289527995642,0.0869643487272148,0.3305788582430643
0.2257652538128642,0.08964200308121736,0.3995056530676677
0.1856477415699029,0.07939175674255548,0.32706775904706886
0.17549465801019698,0.09072583485873786,0.29849872723749266
0.14095531809045056,0.09206201492867193,0.3089074144850959
0.21085719882154552,0.09006837171708011,0.4024681802652933
0.17009354115904737,0.08983324705358614,0.27190012553946963
0.13634202879741694,0.07535835700179823,0.2838011464059063
0.22725001635437975,0.09788369635978743,0.42661226439603733
0.17015391911430286,0.10914071649533956,0.3412772031265466
0.1692385104844483,0.07798792504483312,0.30928764202804127
0.1630166430680879,0.08069070270335871,0.24241518848700297
0.12478618664191501,0.08092415976258421,0.23552546652012257
0.23514665444347696,0.08024884530010548,0.372309788560822
0.15506659892424243,0.07961941212774513,0.28672087042169353
0.10753349485987611,0.09121895063087414,0.19721917800364572
0.15774118537765786,0.08652205280563274,0.3215293436996383
0.15221790088861056,0.07696947660353821,0.2966559623243105
0.16479577441919505,0.07034083644435626,0.31300602911546904
0.17930075083485125,0.08538056759426568,0.36451082062938445
0.1771591334780903,0.08803253719992343,0.3189616296492457
0.17922476110009294,0.07854256642784871,0.30810195422742814
0.1647840393486098,0.08387017564310066,0.27097826270535197
0.3266076438797347,0.08579465288626814,0.4921267500925588
0.1994826223142721,0.08330600498007938,0.3225583241561586
0.15466122482979502,0.0774619595728269,0.25884160064626305
0.18861763132770076,0.0755713391171581,0.2848003403392054
0.16612580287920378,0.07490942802362284,0.30451435559455164
0.15358873670855966,0.07197133894590385,0.3106157577667582
0.18798190595496495,0.08388300869893435,0.2923348597299591
0.16065977939736464,0.09144343769219866,0.3489245862264927
0.1813466377311512,0.07070278241424764,0.32957222883395015
0.1992080413832009,0.0998772540071218,0.3405440464706043
0.22885493875075014,0.08895654110575772,0.3101220230296323
0.17782956918828646,0.06895893685615798,0.3765068120386919
0.146644784576297,0.08195727122682782,0.2981077169028743
0.1682476148136674,0.08534564410448944,0.2885849634859151
0.16554308731780393,0.08990709735498184,0.2664031965335427
0.13817929754775324,0.08257660231143076,0.27527239513144164
0.19800975933622117,0.08263899623656208,0.33997822753121
0.18275809094598855,0.07233363605134852,0.3658254121604696
0.12009543589578035,0.0860807398145348,0.23441103791117104
0.24997408837780222,0.08096038718262222,0.40288735707460144
0.17045384290218843,0.08593024044841463,0.3196160281174423
0.10607062742827357,0.08369018369233353,0.25687081072219853
0.17322741954035403,0.08672805592394471,0.3932216281267715
0.20488932096029333,0.07626271471949621,0.45782777727381324
0.20769356706153236,0.08061572883767427,0.33008595223676634
0.16082125485170032,0.09617967319958759,0.3218785878195365
0.22516919721507092,0.09339731171808116,0.4188839743731868
0.19214732024269549,0.0937002403917272,0.35007581981755903
0.17064119036877756,0.08715693505912496,0.35866398686081435
0.15227096650492633,0.08849077460908371,0.3534245213168841
0.1463669294648036,0.09356204847529842,0.2531740077862114
0.16463313381383332,0.07814370791059769,0.3764010279623253
0.19250820360225154,0.0830609171402118,0.35888761013544146
0.12989083248579777,0.08953100072133538,0.29738332694415887
0.17425037711351954,0.08618173415993517,0.2957738831283818
0.1728142423666841,0.07510686347883072,0.36154492388402826
0.2886685798232792,0.07809490291022969,0.46524442296348156
0.13309591817252794,0.08250770867444779,0.2753539973049913
0.18435498669726827,0.08727330098922229,0.32047265641592704
0.20969500603284175,0.08226798262794265,0.4151200387605486
0.11694513379736864,0.07684531491957738,0.24277910441277134
0.1585572891036893,0.09939708963711244,0.2737171002269465
0.18289144879546404,0.09388518139512582,0.3523908720652851
0.1539702111196595,0.09714214465153923,0.31014027065049665
0.16382770931449778,0.08037537484332495,0.35245180929999886
0.15985019677461132,0.07988969145072428,0.30448137831123157
0.2033733160456788,0.08491107364627501,0.25970693395608957
0.1589428333182218,0.10089302785318219,0.25274971614623254
0.15146600899144258,0.09371105751167476,0.33627673146593534
0.1597218213105367,0.08212353646447815,0.31289384470905207
0.1580832154001711,0.08869175293809796,0.34609934901586226
0.14253686418822664,0.10242710168660368,0.27932881544175664
0.20615615544059634,0.09306008735486573,0.38219972526911916
0.13979508241903812,0.08168573184805551,0.2921818349890057
0.18678926800092535,0.0827193120981361,0.3421795962386148
0.16720803127394,0.06786142177213153,0.3192897619064764
0.20836501289736964,0.09170237842453753,0.340445552542934
0.16686787023489136,0.0846647460837235,0.30016653486771433
0.15702546602774775,0.08311522114376733,0.32476636968192885
0.24296695649667271,0.08879810617386928,0.4045503638612509
0.17988213619532156,0.09073662616719107,0.3237676318242617
0.20575756475461573,0.09030571866179343,0.3982332231918088
0.1591244898939807,0.07396699595297554,0.3291760553746914
0.18757941660819083,0.09294641017557054,0.34642490338517395
0.1862343019872275,0.0836694351887126,0.37739412034374126
0.21261105591538998,0.08458884657479383,0.2858287745641827
0.1614680207722622,0.07880688688289618,0.34267401312416274
0.13389064394985567,0.08344368525521938,0.30155709507258077
0.11310228650794449,0.07279373608096641,0.2665476530363302
0.14364550822918212,0.08992736528506344,0.27673195568625364
0.15045444281040762,0.08241769960087834,0.3345181281521077
0.11435629138765156,0.09013903055552366,0.26944972159334885
0.26209114253020893,0.07931468383174821,0.47053779040674915
0.16101360749553,0.07270602156400516,0.3303274773160252
0.1627435065553546,0.08281315499224917,0.33638606361788476
0.1620306995422679,0.09133907896099254,0.29968972826204543
0.14416732194795304,0.07000186766393648,0.286918025651933
0.15282629272520992,0.08382221522468164,0.3020050277212233
0.2857958009595977,0.07342444376878865,0.48668536079637686
0.15729591168128515,0.08391068088178855,0.24050474479538708
0.14077131838897028,0.08933747422937204,0.2521919578110006
0.17952661025507208,0.09692152417476826,0.3540589558020874
0.13270458996541584,0.0748030215966403,0.2946373167281287
0.15242460833589866,0.08543501484314227,0.3036558732155037
0.1641259330651793,0.07552703260514125,0.31947345668505406
0.12482500413100316,0.06766375941244511,0.24357201819469754
0.1731274929308303,0.08157963727805444,0.35497117544665874
0.18199582601109782,0.09424428257545407,0.343498714152347
0.149125660419074,0.08445316121704428,0.3031198837539455
0.18525277600798115,0.07780739896752496,0.33322146345031156
0.13995423528060302,0.09461516577886843,0.2646907569242809
0.2119241300646873,0.07939043266800751,0.38760592507817704
0.12619737338156656,0.08617417352862877,0.2966700374044433
0.1207525975127424,0.07880183501232106,0.22548788118806315
0.10960207360656805,0.0723545457786311,0.23156001271161053
0.16135884760973834,0.07831668975082194,0.2960436136374904
0.13060273962560745,0.07559421953847988,0.3121734565798787
0.21145444230562738,0.08531132586113138,0.35323849628311926
0.1826853314357906,0.0778380322151665,0.3526903056331983
0.1465677717076262,0.08423611556602845,0.3287605824592513
0.15397099755766727,0.07965315081296781,0.31631813263023606
0.1560403133012755,0.07805684937833439,0.3282611612310736
0.18685058494203896,0.09125487197363119,0.35022408483711903
0.1478632611681967,0.07788949445452541,0.29737549548717823
0.1975002288593441,0.07870055611312253,0.41912112645392385
0.18090832988013744,0.08989547242990525,0.32473982438281623
0.16776047283018822,0.08540001537257438,0.2582307801599046
0.19988935612484643,0.08648487497055622,0.3747601150066815
0.23114798829802863,0.08221482484443632,0.4005112960697101
0.16991460480203846,0.09616034006013272,0.3355273393082733
0.1431179652321548,0.09020769745648896,0.26736839990156985
0.19384145209959147,0.08015930237606418,0.38791064121322
0.11494473298700383,0.0748563900994619,0.2630881817895896
0.20054341155505812,0.08728234226088807,0.35398202462125955
0.1788681347552921,0.08011025359564271,0.3673724909434812
0.17936185779376182,0.08639271825553965,0.3362366334840699
0.17433918021390926,0.07998506899613281,0.36176277012418
0.12123659495230862,0.0834556920189038,0.2340151473649398
0.16740889045789623,0.08883974656125673,0.2856302735299965
0.1984435353557102,0.1045735377069328,0.3697857313478446
0.12828411333037826,0.07879867119928599,0.2684856061068339
0.15240065746738132,0.08631470561853098,0.2666766433255682
0.142379593628349,0.08757879104193095,0.19919481522760146
0.2337208948185645,0.09182544328364817,0.2901592692421851
0.1731904986471084,0.09367073627823139,0.38881928381232317
0.23105309284289202,0.08416240110090853,0.42681288184621946
0.18846662184671018,0.08384015453626814,0.3804354310165281
0.1902009717468513,0.11162368170298792,0.22101960371517354
0.19775170017992647,0.09467775707108969,0.3472724121386167
0.2260462687217373,0.08662570787288362,0.3572567132674688
0.13429947328061984,0.08844524099546167,0.29762028792613726
0.2150364596838329,0.08572173214190684,0.3386512539449129
0.1647286935833458,0.08702343383284177,0.40980628449013806
0.15834073314258018,0.09259563614120055,0.29571681624704665
0.12913852412301322,0.09248109957382844,0.22568142262240248
0.15269550565658463,0.08778251178029865,0.2806799875775724
0.15866504899030526,0.09351306344066951,0.2776931274377313
0.23115409052572097,0.08992702932321273,0.4072436137287925
0.1736572279610453,0.0799317685404363,0.33843176389456636
0.18596897371769222,0.07190781585406997,0.33464872503692755
0.14511595074815392,0.09025771213261832,0.2894421759563135
0.1082388785054539,0.08117009136828399,0.30226617321791605
0.19054990349792258,0.09722760424420412,0.31360457389696933
0.17420873169603224,0.06744800188284439,0.333939017347223
0.142054794073819,0.09013148100301707,0.27530714496910924
0.1579724417415025,0.08303430773139142,0.289446645061181
0.15503401953744966,0.07790125609872543,0.2951721059505591
0.1687112053776884,0.07532420576950058,0.34127122935211596
0.20330501478248447,0.09156095695173669,0.33886990161748687
0.21918516245652497,0.1036336164667598,0.2874973891698848
0.21938736296569764,0.0959218269555448,0.29742173930298643
0.17604692317388762,0.08036583941394099,0.31545070009564313
0.14455753694334814,0.08721438622798373,0.2850369280671505
0.19531714405422754,0.08394788319399929,0.34358150086195793
0.19169312356650348,0.0821293656306147,0.3286879805675169
0.1622362343629607,0.09629631508380303,0.33387405033622386
0.17366713277314025,0.08214510131651305,0.32987416166591077
0.12597399369152826,0.08219371825705057,0.30589434268925836
0.15582001780024554,0.09421999610063718,0.2864001678843191
0.27127118059681643,0.08086858752620307,0.3691912715887552
0.1597163471577827,0.0823487616009641,0.3366568946276074
0.19567411716660815,0.08283430511256454,0.3158361211150101
0.1767983352372017,0.0692344891956776,0.29173529509472235
0.167256460124832,0.08301616744535892,0.28325097504474545
0.19311412243366136,0.0696081300804882,0.32777095152862
0.196788425908627,0.08628991948261142,0.3472284039045537
0.16288581296180643,0.09059957022721726,0.26936220770221553
0.22455488689703884,0.08578665613136598,0.4946275237202363
0.14032381099655894,0.09161444545720225,0.2652694192337957
0.14281796626875753,0.09357393969399526,0.26938358578870875
0.1634643150376074,0.07127665843130396,0.28883602813117093
0.13827662290508472,0.08872255726559679,0.20864426170468878
0.1451272030443084,0.09216242530141858,0.26811028127442
0.17043266517603745,0.07175117809682129,0.3421688231955735
0.1623908709295671,0.07776245087021062,0.3184478658021046
0.24814419045228886,0.08161098426679513,0.5339019427189695
0.19113616151498225,0.07334149680271784,0.3105819044050937
0.19141971295674848,0.08406060099144062,0.33934484901636425
0.08969449634926463,0.08284866640908006,0.19386811841492974
0.15109006249403178,0.08645707857948659,0.2909761108596254
0.1946565797598032,0.0748396161654987,0.32358328975346384
0.20816673683233616,0.08812168014563095,0.31355758309744963
0.12501489576171565,0.08820759692853516,0.2576785731762697
0.3132342774747732,0.07252346898026205,0.4772429032339941
0.21082667077649173,0.08713017732260533,0.3000507124672646
0.1153515233287102,0.08597264635563848,0.24645377266968188
0.20852698983651113,0.09198098363725053,0.30065864553728494
0.15887835598639732,0.08096730065814033,0.3490000950712515
0.15508881406912423,0.09427901204354783,0.30271225926901524
0.13565188892255575,0.07708316923271374,0.2840661088692202
0.17941933635112178,0.07493266756219286,0.37653881269417944
0.1794466108119533,0.08261700168806291,0.2885643470686291
0.1860392999531325,0.0845760224271225,0.3218297402369983
0.15229226420412026,0.08708248253263667,0.32066835135192195
0.16142272379218564,0.0802779362662113,0.32129033229234033
0.15877901169650968,0.08005682420696235,0.25897751821633364
0.1849926773762516,0.08123250584961546,0.35858564904586165
0.13995540122492783,0.082256461378871,0.2445822201577094
0.16913798816142006,0.08864197342918576,0.25715403300020945
0.12513858053424004,0.09058239581069855,0.28490368167469576
0.21485601967399828,0.08539952008394865,0.3324347729185458
0.1759092624078949,0.08653673640411763,0.33093566033768484
0.170652176046639,0.09087885011884324,0.3117024063733017
0.16255149668093513,0.07397612325099939,0.2871113426863333
0.14960997645895815,0.07092425077989772,0.2764021275385445
0.1231802923618268,0.08790521175630693,0.2160221805284092
0.14832541303405364,0.08315393297052821,0.28140385274365637
0.19860877522107767,0.10554363168951024,0.34225196158793814
0.17204404326157724,0.08946005656718028,0.2305523245266211
0.20893661511676767,0.06712824671329026,0.35649442069268267
0.1629815615142974,0.10264029136491581,0.2893929478624956
0.21528013780250116,0.07898556467358185,0.3832463495401539
0.17074139100236413,0.08307292287451962,0.2817811433530626
0.1530013709134165,0.08268980532903508,0.2867398966469376
0.13809673290833685,0.08873230023415696,0.23809117834101448
0.1276738247902087,0.08247838067842231,0.3023455646763072
0.1295198420060064,0.07934176510838231,0.26015670384431816
0.22654457607613854,0.08126735925040934,0.33062227770886665
0.17134663133974873,0.07987351606615885,0.3574511884913332
0.11733338549245098,0.07685350391283383,0.20150140943755712
0.1630759306263607,0.07581547018677363,0.3153117524423487
0.18336157800771763,0.07302898317609342,0.30695646169407614
0.1614055416913564,0.09532681896612105,0.3172056563136812
0.2023587259185607,0.08416408713958637,0.37008455494290693
0.17739318947886903,0.06374189192134987,0.3327155491888435
0.16841165925594315,0.07738681545557621,0.3263097826856697
0.12023383765967731,0.08570383563467013,0.242583294104546
0.14410673738401064,0.08842300905466306,0.20095232019520246
0.16636374337432214,0.07208614549260048,0.3364114310780099
0.14413101373335985,0.07948221483523372,0.2672999505105049
0.20057029913795496,0.09023167375330685,0.3755747160863294
0.16849468445404728,0.0847875104123487,0.39317575793363885
0.15058278000824168,0.07082550672288088,0.3157851097156285
0.17147675492235903,0.08169721621608166,0.303233153026385
0.3095252408577562,0.09084095011226904,0.5148615217346146
0.16539973053332105,0.07113144068779881,0.279727499128816
0.1449696268734133,0.07772160380240647,0.2695131703936028
0.19480375678204814,0.08344242269328953,0.3453736372581994
0.17301372573939255,0.08572666062106679,0.38459680209416824
0.16411781986040264,0.08775654910446352,0.32912249448931813
0.24066681095565612,0.08893012082610036,0.33605682409470145
0.18110403299317462,0.07537870896817273,0.2934174894543059
0.2012060749657955,0.0796429179490457,0.2934493431020201
0.1483494344658425,0.0687054139942949,0.2990631196628898
0.12967890370522883,0.0776887071614667,0.29689320929909313
0.1992126069997973,0.07753067284811817,0.41510426912105264
0.14051840784301578,0.07308504664507498,0.25759869753780706
0.1342508914664527,0.0741510610524857,0.2711489461543468
0.24469962389950178,0.08753140520417563,0.3764426217311344
0.18252356379352425,0.08887119087207544,0.37905113696855774
0.18178054974070895,0.06489821736549294,0.3798706242760215
0.15039205991647603,0.07634550360211943,0.2859601025632844
0.13211499539105748,0.08135190236882593,0.29851476388679504
0.2062223632998423,0.08038663120352035,0.4389162977990168
0.1721904546523787,0.09605835183380343,0.33167737609413656
0.10159777319834488,0.0848548190972668,0.2916987269251519
0.1493645419519936,0.08062619872508187,0.30319260834046435
0.1586834753552607,0.09760827618951902,0.20134263133992153
0.10406766257950095,0.07928196608913235,0.23014167881988518
0.18875022967881783,0.07548456517247978,0.32884574113468096
0.16437198142919665,0.09529037528879308,0.3020133817556146
0.1784941852582925,0.08316773641917502,0.32024062971834905
0.1599677762129656,0.08748231692613095,0.3081369345541448
0.14792084872721928,0.07844387365663619,0.3125773508648161
0.1902390473969005,0.09898206209598015,0.3672838641723904
0.16212432954950282,0.09722436907658091,0.3316613605145823
0.1999853660422727,0.07891472747242043,0.28064936395822243
0.15753258730851527,0.08665888424397031,0.2921015424983837
0.17416319468567037,0.084202359399412,0.26449966022008603
0.1510863263096568,0.08454604477619324,0.22320292952717047
0.195107500810734,0.08125169351610284,0.3776567055820997
0.16105412093324942,0.08217003187669616,0.318488402976536
0.18900064330749883,0.0744676271460348,0.3800244270173298
0.13439367201029156,0.10243653623234883,0.25567093485583664
0.19687874808634048,0.10127592288294798,0.25219320136168194
0.2028651790638171,0.08999602105821038,0.33666068866477633
0.24118065994173085,0.07619314705021622,0.4336142444729803
0.18004430408516103,0.09355081420781705,0.29275355159840016
0.22326098616284554,0.08319009518719522,0.4480289850746794
0.20649172313096908,0.07444402711063787,0.3876905595738804
0.16850366897001012,0.09821285645321295,0.3579310019123333
0.11266870366405123,0.08173970240933312,0.213897658826605
0.20538443568365783,0.09256798482732234,0.299705135409868
0.16910153795493013,0.07639646067729688,0.29140037606516156
0.2260657888171227,0.09281472671767196,0.32425417243965915
0.19209512047379618,0.07839015942110156,0.319314603368923
0.1787434725923051,0.09431963081991973,0.3160433510830529
0.16444425195874451,0.08794489563479232,0.3205967987194336
0.1912350595413152,0.08772860470631967,0.28127548100833194
0.15855965830037033,0.07751537888337512,0.29785035717043185
0.13673991181159917,0.08100717386718786,0.24328759277831202
0.16654462224203484,0.0860209322772927,0.2984449938776102
0.14848227259885244,0.07955141886804457,0.3163825358262316
0.15776927415296613,0.07630022968454832,0.27951652618283185
0.18264898617347064,0.0882438056584833,0.30050392135492626
0.1503475068210415,0.06083022747083855,0.33051391208985337
0.1525038376487704,0.0800487274351748,0.33348623943681166
0.20640851857560313,0.0903772158942151,0.31547218100638535
0.18259185455970842,0.09176216243390403,0.28478745632079566
0.1357505513289537,0.07276121687093595,0.2700889895888614
0.16404847480981183,0.1084383926793678,0.26950260317428665
0.10724329709060804,0.08573179862323832,0.26405931951776723
0.14574885723691886,0.08703713600250408,0.28521742905970404
0.17719214431690206,0.0884900678664501,0.24966965172507014
0.15818081757453187,0.0715864266961096,0.34512406011881186
0.18904908851931607,0.07090773369032227,0.3923523818753696
0.17578345636749892,0.08650928216263899,0.332092353371908
0.09068003054347076,0.08608913843267052,0.24081197582851838
0.13823007540785365,0.08629340043645091,0.20961500514384376
0.1666794477501834,0.0830261932760581,0.3845830462540761
0.133385796985447,0.07937091461375365,0.2686828214979757
0.1554177480770024,0.09621354607638144,0.29209715505654277
0.15170526288368347,0.06940638114717154,0.33744994747543
0.17113197688752635,0.07775208854341349,0.31087363815871283
0.175051800925526,0.09557338976186702,0.3177155950834756
0.14876431901077097,0.0710624622513819,0.29506577815524715
0.1420435930690992,0.0839022790920337,0.2755151612625892
0.15331258294332747,0.08605556669874972,0.2843523250940464
0.18101116660117175,0.08419895648529513,0.3603902471394711
0.167600604737154,0.08556770118510433,0.3478271737910209
0.1656070973753727,0.08801826466839202,0.28264866168847214
0.19994713120489505,0.10248195325018061,0.28086839381821904
0.1699126731829762,0.09074854246355064,0.33964248073693837
0.16548314390657662,0.08135883726645633,0.35128204641860344
0.15196939696504833,0.0868230346135938,0.295597994405848
0.1766492382422181,0.09587841607362818,0.3448314132288026
0.1928511079799285,0.09257290372715077,0.3221098903812798
0.20604860596030422,0.07129276607532953,0.36706476999724097
0.1491555197513884,0.0895929199215594,0.26495553485528744
0.13155305761175806,0.08883662895758854,0.29265939386202594
0.15733177054353042,0.08388473126131267,0.28017145203302735
0.1719408574238212,0.08481593386152184,0.28169828775885564
0.21177248293190595,0.09116216674753717,0.356033856459738
0.09879914999690358,0.07842938280623737,0.22999256915533448
0.21175004879069498,0.08944047589641818,0.36271819783449294
0.16673455528247028,0.074510416690627,0.32271681019534354
0.23808883255108643,0.085786844743345,0.394056548598955
0.17537343071800177,0.08154529700096363,0.35602955493180255
0.14387155874276633,0.09084158768054704,0.20420757807549567
0.14110893710881636,0.09566935456306892,0.27022738736858803
0.15797472550685485,0.07964123108736076,0.3203996808148538
0.15471501104285085,0.08774462745435305,0.30680270071607674
0.13786738626795153,0.07758113262841411,0.28658363455330343
0.19550539304711156,0.08312286014972109,0.3341101485926986
0.2097566866795565,0.07688901641511942,0.37263142339725347
0.13594350436109687,0.09514837281910438,0.25017581825213825
0.1322425210911055,0.08038070711635711,0.30761579607428513
0.13132589169677877,0.072293176496039,0.3035416735323497
0.13135566399711884,0.07276525334717021,0.2791320039040311
0.14254175626203772,0.09276032097522212,0.29708436772488644
0.19250228107570588,0.0965417571624476,0.27575635280515237
0.2022241733416641,0.08594360245908803,0.34661852673054366
0.16407438151887493,0.07441016145614131,0.31535940967605924
0.16261708537918046,0.08803119227152603,0.2604221741428513
0.1438540290568922,0.0832706854699495,0.28370229109541084
0.19254043657450046,0.07224591372056823,0.3721953922349347
0.15606187392007978,0.083583330464452,0.2934244059161021
0.1646122919681996,0.07063901886971248,0.377283701195817
0.13352602803494426,0.07590906894860136,0.27205569907432176
0.16530581329620792,0.08502739042821249,0.27654941189209936
0.10001643207763525,0.07532998759611624,0.26123637893974505
0.19779750948340727,0.06923349214888139,0.3227391599047492
0.18354204644136474,0.07979568865841707,0.3580231655971442
0.20699362413748962,0.10556279692732433,0.29349961524157153
0.1468882376144175,0.08829379921837124,0.29159611507708894
0.13153281850221227,0.08708307793329738,0.3030013425793933
0.16076580397955448,0.09240213963044147,0.3264853037639408
0.1619829804109771,0.07624528129629692,0.27114046931529173
0.1398201215540944,0.07140576611194696,0.2361407391967317
0.19308754330344235,0.08228200028593927,0.29486567420395227
0.15264253985179707,0.0850004221423108,0.23032884328512376
0.14192052164121208,0.07559853250678344,0.2802207037853368
0.16524262640329843,0.08252690927584298,0.25670192306000894
0.16198956477492676,0.07999857124944625,0.28990206566150906
0.2822633576651938,0.08461545601928445,0.40328638984831655
0.1472160612250757,0.08238201101668263,0.31423262674881175
0.2106483580830415,0.1017708377756984,0.3085869498577021
0.21450381152985987,0.06974364101689523,0.33211163059149135
0.1984300430451601,0.09381523022208307,0.33715456370718944
0.15864300738842446,0.07625359098358064,0.2890826178478603
0.1345281727312859,0.09194451249808665,0.31139770474624956
0.13347253203797022,0.08385789569923689,0.27659698357270235
0.20010368071957305,0.09795780626782956,0.3288023121364171
0.1928674356155231,0.08765049537794473,0.34261867290581877
0.18638601259283996,0.09074284362308292,0.27142183157452593
0.11224258420234216,0.07588830896282238,0.28739390912366364
0.18042250669492846,0.09780446031152612,0.33522973994456096
0.1822630007459059,0.0915829884687003,0.30173774547935955
0.14764605213001314,0.09350857253861501,0.2739611993206187
0.17312952618355723,0.07955488901851646,0.24735807995522877
0.20110870897067268,0.06690789650380081,0.3660660476076663
0.1927551783041359,0.08094831996790411,0.2962491860412513
0.15341294939456276,0.07661597941994222,0.2785775830618461
0.16366163123067423,0.07492017555132635,0.3346034908330223
0.19502594758390587,0.08900224539479017,0.4127108291823347
0.12779239074700802,0.08432013832322847,0.2569647570127419
0.18287485948216764,0.0899059510617301,0.33491462172248754
