beta,gamma,rho
0.25385649712529557,0.09668447709051856,0.37147336900570954
0.16833040027602764,0.0839315882156829,0.3348796163792086
0.13282847405794218,0.08463149872612621,0.3072420823289555
0.1640563091022071,0.08933317025626933,0.285097419299624
0.1808309388736229,0.08584781264113489,0.3033393907440713
0.14044171353329166,0.08016166647665418,0.31479398658495494
0.15090030068041516,0.09191183888313548,0.3012134575091931
0.14248190577325373,0.08529028786253404,0.22060706582856254
0.16814262842223604,0.07877527155475943,0.3009418012381376
0.2043681717071144,0.0872775077189973,0.3279174564560081
0.16323161933635777,0.08157941645843289,0.284837418095497
0.1742023347888329,0.08655630825938611,0.3692326854929803
0.2793486476358856,0.12770129916522957,0.2931932123855528
0.27353430400771944,0.0954929599755005,0.35215551546846335
0.11621346368220865,0.09087006484960966,0.25943355049104644
0.12234000453922478,0.07745199312365797,0.33407924918653564
0.20214908706602508,0.08923367067426403,0.3376596085890704
0.1717560674878432,0.08085667350978834,0.2933130439969344
0.13663515997219927,0.09892682670164575,0.26351087582477406
0.2858997480008607,0.08347040831375221,0.46430774327198504
0.14551622849606854,0.08156308989901659,0.31004687240891665
0.15581523252813279,0.09819468015734342,0.28223016610656304
0.18753412737757347,0.09113004724184312,0.30382814772706296
0.1815211805502094,0.07342605672504801,0.3171615181462984
0.1526118784159302,0.08872774052454524,0.3161918562942899
0.13307851201233897,0.09230950679449436,0.20078478482193557
0.17906549820292456,0.09134309913551183,0.33026348104509884
0.1505053344287975,0.07620066822103443,0.3861851748354793
0.20110389916244037,0.08331948122576575,0.283601408547777
0.24589442019208807,0.0823065646209743,0.3186347673264128
0.1566535076703427,0.08914783128723672,0.2548280055219748
0.13380303472616492,0.0873464032979326,0.21562808862627444
0.32980116197836296,0.08604202188492363,0.4167110978911193
0.18677204438772557,0.08635793614178876,0.30078685035546515
0.169748511012323,0.08783090816831102,0.28208512883425124
0.1025907496019608,0.08619824856186825,0.2567651418664666
0.15203082957127773,0.07969046520469387,0.3185604525407164
0.1397776272392659,0.0843149981162937,0.21150271974671303
0.2514264782646891,0.08458858639721722,0.39324110508736276
0.1381164111338917,0.07534284681149025,0.36342538538163593
0.22450163188044053,0.08590983772428817,0.3592782374968545
0.2141070300848403,0.08954355028235499,0.31361284426241304
0.11199087343054925,0.08943221755876586,0.16698277444747897
0.20660347499079668,0.07975917963742057,0.34390545972520603
0.16615447494778177,0.08489489203320663,0.33966717643948147
0.1395684578457267,0.08838909306502114,0.3134452650267688
0.18361764467918956,0.09837418106191048,0.26517949443456135
0.28296942428541355,0.07953612189515415,0.506883076822106
0.1727186259462474,0.07936991760134059,0.2794412518029932
0.1866605085316618,0.10003946079222592,0.2763430366141498
0.2759674866914752,0.08608490119417295,0.4207477028217273
0.1174624828103865,0.0929050678693748,0.18971041215157552
0.18966138558667522,0.08091639027776827,0.3561320067589018
0.20092959182355044,0.08206291286822809,0.35459207641806745
0.18178048603623137,0.09139496583065067,0.2756285339504651
0.16590761316847244,0.08990500838980653,0.2908553776942093
0.2024580459634005,0.09494655008520911,0.40080220055932614
0.1857856381515469,0.08382640610363806,0.32155954569833534
0.22767299534119745,0.07350647551943713,0.28698597399053744
0.12407688962773253,0.10541490034873137,0.29292780609927266
0.14285429452015122,0.08978866935815742,0.2524845799764538
0.14359700336041897,0.09952307295394716,0.2908164073859296
0.1111572742051993,0.07855639438405415,0.2426795244722718
0.1693400589408667,0.08454618764975033,0.3218660254507775
0.19007976268579593,0.07366713943712674,0.379607275778663
0.16757038496326768,0.08095997264606489,0.2648560197636267
0.1902233004725169,0.09294517214357335,0.3323481275585356
0.164471095935824,0.08539892633368823,0.3631207265267412
0.17391089663313164,0.09904562833527537,0.3065484827693753
0.19510182626512187,0.09841776560346649,0.32823078834925595
0.15809932452926692,0.07697831223825713,0.28040918287943084
0.18338216578391375,0.06596265653859001,0.3536513665551837
0.14842821716787735,0.08369269313474072,0.23492057421842566
0.15185827687393222,0.0804974349805467,0.16055165882604774
0.14244181665350417,0.08095869640999216,0.31313775594632415
0.16952372712035174,0.08574558965066964,0.25256582290995777
0.16656105070612992,0.08666924706589126,0.22330933464477215
0.14275249895147446,0.07512031675284599,0.3167285564405631
0.1728242882199882,0.08397918567467257,0.2630751194306605
0.2031389763050127,0.08104662315433586,0.3662028137530374
0.23590887931272958,0.08126500378283441,0.41299226678681533
0.16179339563989636,0.07971062646589902,0.3066967079006363
0.15041326214320594,0.09799149455972753,0.2593583491975032
0.1468942896192471,0.07779597149591597,0.31171556044110216
0.19663348857699717,0.08701911109978043,0.3891576642423975
0.12194207772231824,0.08802775525804797,0.20400744453772957
0.17883577058512248,0.0927884691490535,0.34096070711101173
0.15723232963520709,0.10489342601672724,0.33437619732926094
0.19091840081064476,0.09195475936581021,0.2844790655785862
0.1810833967677235,0.08026345285287925,0.33719827987267775
0.19541874006319707,0.08581962201137489,0.3117343217814579
0.20732126555258937,0.08183799119398191,0.3681010930109061
0.1421601343425523,0.08570591830350512,0.29539124268089795
0.15954565970982681,0.07809914455429413,0.2562934097700471
0.1289350353128879,0.08337826171482901,0.2581767712350441
0.14729199120519387,0.0908712846946323,0.26390799531484416
0.19018874107283879,0.09271207503089823,0.2713303524998597
0.21526647176734764,0.08338231558199358,0.3603544255765963
0.17114353626082274,0.08015306331524244,0.3039885700898186
0.20764212518279174,0.10117589231967482,0.32474627431887304
0.1194603247973976,0.08187584553766958,0.18208965643752756
0.15178279415599025,0.07263770538346186,0.26008465178672946
0.23912938975913878,0.08624211534910703,0.38697262677199196
0.1436799932864662,0.07995702532639816,0.3313738305468098
0.23297201917065735,0.08120651798755243,0.3756588242990024
0.1620488158342829,0.08370477744334268,0.3584987998107214
0.23600273028096075,0.08984703986239871,0.3450983365867212
0.23100893668679856,0.09070621086236277,0.4003665111056426
0.15627889566141712,0.08524393561447888,0.392930997581574
0.18175821795220884,0.08403229086593134,0.27098597355373255
0.16408302086699225,0.09387994296020621,0.2914943388481238
0.11808723935452306,0.09272839700115153,0.2321450021699909
0.1675914591210828,0.09251502688011977,0.30696151376676617
0.13223418723746955,0.07260846678056011,0.30500281993096945
0.14184333195589868,0.08466869393245453,0.265173387110318
0.20275884646826037,0.08309161349026918,0.36623225749364763
0.16153378626838652,0.08931085608190956,0.2810617248581073
0.17418249053082996,0.08350952035919525,0.3151293362365774
0.042234787031026816,0.08960458715421304,0.16928977007318308
0.14684547063390865,0.0926522982038199,0.2578760587075422
0.13363332103598888,0.08078418349862977,0.2798833624682025
0.16454398803169984,0.08429027489852972,0.40815227813467625
0.17178117654265657,0.07428955221774537,0.31233590782925635
0.20811440230139475,0.08630350449368202,0.433628485570428
0.09251568793374527,0.08518953424821192,0.19831254095900247
0.1729370569964358,0.09323179528350976,0.35915689422765673
0.23484924123619488,0.08690460506290057,0.302681044692629
0.15564629731478244,0.07363361181169001,0.33290760319266693
0.1791450402496156,0.0942197799164183,0.32809812781760705
0.16611306784585622,0.06678907469147767,0.3435907837013199
0.16461849741956788,0.09178036790901081,0.2619815992191765
0.1496515022064121,0.07545702284775975,0.23008727051526018
0.1680557289902854,0.08288988501898065,0.33549288917358816
0.14323509984251534,0.09866567812736465,0.2502252391144472
0.17520203432591294,0.08318104823721642,0.2696633267498392
0.17634598527418818,0.0781988845846639,0.34847493232982873
0.21466134754263422,0.0790969987665915,0.33360132672229525
0.24628511443831974,0.09576189275590878,0.37414620255454456
0.1545582176215678,0.07685414101234855,0.2983267756347547
0.1535031588305551,0.0831874814543416,0.279053836430212
0.1446476100086611,0.08684238486227915,0.34183882998615284
0.19906061220028148,0.09100969429860054,0.2873310083880035
0.13617551634446076,0.0839352723070955,0.3039213868523073
0.16658075747266204,0.07570783884080087,0.3222372519959069
0.2825359475057998,0.08927309635508947,0.409172217312776
0.18615653686447256,0.09414531459786896,0.3439855049800953
0.17256291181737032,0.07991744103612454,0.4052911688424582
0.1077506104341309,0.09682445608904217,0.156026741994161
0.2065852324611505,0.09338921181695467,0.29383349368302375
0.1809405586871931,0.12565549945553273,0.3865375271787175
0.21151065599565796,0.09652347001646078,0.33044982088927083
0.10242643509595349,0.08338376851225247,0.26233541672331806
0.20584616996520438,0.08810429253104103,0.3600977984916274
0.16921963741566992,0.08964432730981195,0.328309545016372
0.15035310479557823,0.07661896341952988,0.2822480554928076
0.17140920583535263,0.08129683273226458,0.34628648929164574
0.18585034986771756,0.06735624355227678,0.3491680252580003
0.18952165876684823,0.09238870539793073,0.31874038142470723
0.243158986764546,0.059499777495210834,0.41448966791590447
0.14907348549476715,0.0826294027342575,0.2846584169080535
0.17832187954536532,0.10305779709902266,0.28592398417837817
0.1251319345701385,0.08761480672234344,0.2727029886057569
0.18209140152724201,0.10064761904454075,0.3717473966207504
0.20939400986898815,0.09873393472217143,0.3140483063996806
0.16788097694480913,0.0906813862128843,0.336548142011153
0.14544121321964554,0.09985599039533885,0.28007075052846386
0.2060532232416074,0.0891912995239717,0.306460369253798
0.16884098112634038,0.0894374685963102,0.32301488133368084
0.16303719790530302,0.08925709011538857,0.2412191186129493
0.240070055628409,0.08374634661104913,0.4288593589516323
0.14931052630569625,0.09230665664679774,0.303598016983714
0.13477818755815707,0.08211657464029162,0.29984534298230314
0.24265616324447414,0.077331192351317,0.39820306372338055
0.15258443213885448,0.09361634604934486,0.24482546329060517
0.18441440371468076,0.0935132226447048,0.2314754430993082
0.20346080177262352,0.08601749246674115,0.3873842056827685
0.20193467878623517,0.09796493666783895,0.3205953147109674
0.1448225056192563,0.07051306298270721,0.26795534238102114
0.1687498977679741,0.06878434487860001,0.2922656545742456
0.18352946890991836,0.08786726662362858,0.3480829183565751
0.17005245234294775,0.09786981530590143,0.2689717465008554
0.23254251615788094,0.1021189666921799,0.3129296427177624
0.23301104874610293,0.10326113930389448,0.3377859210715785
0.15499097796932293,0.08224148143756274,0.2643908930208631
0.155836760149207,0.09511564207560076,0.31918944631626506
0.1984218512006668,0.09241758615511164,0.3382110720848067
0.1867582107600235,0.07455654297075631,0.3598777482712432
0.20664943998838067,0.08667277807704915,0.3265277699571617
0.2636554078573003,0.08376845350685634,0.4626346659517074
0.14056469641682406,0.08296171896067385,0.2650249705686165
0.1886317362829708,0.08100605806677622,0.3204356499291805
0.20471868050181383,0.07411294830145823,0.3423575788356916
0.1869417918113439,0.0798641718323954,0.3897645048255825
0.17759902146947837,0.09523732618744421,0.3426981909510354
0.17917853083821939,0.07866802945433032,0.283755292929482
0.20028789125213103,0.08210273295265234,0.3727086549928658
0.18232313357415708,0.08355388798324889,0.35277204027224
0.19761476868035832,0.09358823749344972,0.34857329746736954
0.1909750394813811,0.0873519297899374,0.34175593257319914
0.16517260667147654,0.0853634399092333,0.2789765358098963
0.2576697338451266,0.09623055412445364,0.3535322823472457
0.17414094564797053,0.0913748842208637,0.26848542398954633
0.16591387813869413,0.07601278456678134,0.3867979387233333
0.1773578657588024,0.09383555435031263,0.34833882308014974
0.15374377486524912,0.07691030542960356,0.27219976275788316
0.22624941899735482,0.08644901471141739,0.4114098235794545
0.18447341440185833,0.08269489378345674,0.4351947802879958
0.14127577222802756,0.09699908805179255,0.27975277716076286
0.2614729576575192,0.08503238617513442,0.31893844454527787
0.16282062597690458,0.1028689972096008,0.23639555117402897
0.14764976028004007,0.08040243120063911,0.32945166737522813
0.15586252050705068,0.07534419230433229,0.31173378520125067
0.08871825285911239,0.06729759947734364,0.21699453013091247
0.14810936832425775,0.0843062274995756,0.28371809494515143
0.18690664166114768,0.0864757552415727,0.3311953876146112
0.2451095521690797,0.08805072850352332,0.3894041284820164
0.17998125215244792,0.0966391627217924,0.32933102058677854
0.1744596626206231,0.08565636828191278,0.3090731217585921
0.21253601619611082,0.0933515361024092,0.44813629842416264
0.20399315080830238,0.0793323308383399,0.3218501390326885
0.21052464423383074,0.07575029315487196,0.37430967685256944
0.1918202573691065,0.11111055223206703,0.39390244413541553
0.15999616143630502,0.079575804866066,0.3167058441430455
0.11319179229403366,0.09309798961625801,0.2612070116970194
0.19523533918440633,0.0960741122688427,0.29613190061211964
0.16767580736182788,0.0971811095680993,0.2983156622456308
0.17133270978339143,0.08888280078114567,0.3123592568848745
0.12478136401595141,0.08040551535442139,0.3454833445021492
0.21712633014131197,0.08356591569236806,0.35859865140196723
0.20666392003490067,0.09234630884630596,0.4016313230932129
0.18648937473515445,0.08898922288456466,0.2840844922576568
0.169561742521046,0.07540360261288041,0.29867462707874315
0.13571423261702215,0.08480380957674767,0.2665047510887218
0.1370027834202545,0.07648415067305277,0.30784819546550335
0.16848046631102606,0.10549478563147496,0.26584820999608844
0.09819594504299213,0.06417675335353164,0.2548145073178431
0.14586768186054153,0.08638503461207073,0.28307404925768903
0.1317038043609041,0.10356957880560297,0.1778034218298596
0.15127502765867729,0.0771549179147015,0.27695507441225076
0.19589277079348616,0.09834546807565162,0.3200700565527898
0.17738908255362326,0.08369138244566726,0.1843639208347456
0.13087766797875333,0.07619805839015342,0.2501646172884841
0.1446772291823124,0.08817249105177893,0.3120441504781839
0.11704771325557711,0.09062354354649803,0.24042291296297164
0.18027198762585855,0.07870742247836326,0.3123338925268524
0.16694465395318403,0.09307556088171606,0.3234434834969703
0.14040457948228113,0.08049665481680635,0.3302916385833996
0.2147950938663524,0.10085781491751117,0.3290730001523932
0.19760750676082278,0.08784894603789077,0.4160977097098061
0.17859361157505638,0.07730100011249869,0.36138821782826347
0.25201037279603833,0.07472192135158538,0.42056834087396455
0.16510052913617215,0.10213889674029634,0.3224262007695905
0.1568400296298166,0.08163166004636484,0.3524597645511473
0.1785188825702966,0.08405000157002133,0.30952345141614185
0.20115929525925855,0.09232643255539522,0.3131339677811177
0.26216941335691735,0.07729158618497423,0.3841930255687241
0.1773455551775205,0.09285026884707769,0.316420084604785
0.1680233608823417,0.07610800844593713,0.3065429783672453
0.12376821023323334,0.07147794544637043,0.28348115451157246
0.1753722794621308,0.11878316939092814,0.30706059653115764
0.11107236626516558,0.11905831825343835,0.19902182068444763
0.184232030291286,0.08311821441537295,0.38048325200158684
0.15155555973311224,0.07147320609513613,0.3165893652373784
0.21164281891621778,0.07439408889720697,0.34755764669019185
0.15053215054637728,0.08272934630013752,0.2184805309779961
0.23332686927001042,0.08626628787815918,0.4595209689412018
0.2524726362206889,0.09242401107407913,0.4929810566078867
0.21857382782461415,0.103230594964555,0.3044160247541307
0.212814864986599,0.07946081034976028,0.34475052169557474
0.12636463662706532,0.06964036726509035,0.2897416306076311
0.24710702707254534,0.10524799906461954,0.40147895493196517
0.14908343052744277,0.0877401166992519,0.2509452096021458
0.16312578227923355,0.113738132711206,0.3560045659814257
0.16154348831635823,0.09199093266618671,0.27539992698334864
0.15127952032334302,0.08337807272194096,0.28271879402269945
0.1281952995994756,0.08509716917411803,0.26524800627617423
0.13643348396347166,0.07837233772338471,0.31787484128732524
0.2256807540442854,0.08744243418978245,0.3545020641013973
0.16704415335383235,0.07436165156955585,0.3737348716715979
0.19782769129477515,0.09016665954823032,0.2563094071509465
0.20360155982856318,0.08833675021813084,0.3447320378291629
0.1943921895018487,0.08594344915248217,0.3332810885542553
0.1364485331522421,0.0778491636200862,0.25318223636802645
0.18317328036685968,0.10753723587711558,0.3082424514069111
0.1828438866043149,0.07396451717748713,0.3523015951369154
0.15162608626333546,0.07357230413967542,0.28147319546638644
0.15455348868223473,0.09231370301451351,0.28248646855996395
0.21445403302945457,0.10262785653336748,0.3079573776835225
0.12851629915640198,0.08261779599344762,0.3065271431816597
0.16972601897985098,0.05884326830823109,0.392529857989785
0.1521564581445044,0.08484649817924289,0.35076114361442046
0.1703332510962327,0.08884981043067113,0.3150727222951142
0.1296548272402804,0.08476059558738608,0.22702372298124754
0.14899603955888743,0.09507321309215316,0.31572061563017384
0.18448559428974154,0.08273591578154896,0.33152620595956594
0.2138768798100823,0.07900478052803497,0.36028860689509323
0.2756914718139163,0.09488828528705139,0.4770642664524669
0.1605325833575707,0.08205394386610679,0.32215241397069083
0.18924927217668683,0.09791935096977317,0.43073347398620343
0.1773712896196662,0.09218386641323782,0.23986797468631976
0.18837396684497218,0.08923987940609077,0.32498673665053307
0.13294364347875992,0.08347975253118248,0.26696723910901154
0.20770020865052236,0.08175039340784734,0.31998869310741296
0.11649325257421467,0.08275187595740427,0.2610733394215824
0.21298326893405883,0.10614535930997424,0.3091290242719401
0.19460241010457674,0.08977985237924326,0.3538473032940641
0.21223567490940798,0.09466165678606521,0.34256948345543875
0.1905357657313546,0.0918103176281416,0.29521782368312044
0.16399736968563056,0.09091842605718421,0.2692826472955158
0.18404286080069754,0.08273915086323429,0.38024760309016004
0.1459543987284963,0.11025930584703715,0.24288146383769163
0.20722172115089021,0.09908476103975823,0.31399725913442267
0.13906264757766643,0.09352072080471387,0.22293766532612685
0.21188813421750335,0.08008769719972474,0.40166615497402725
0.2123790299422238,0.0787356174662425,0.34684629812130086
0.16961323581840315,0.08783140835492666,0.3130065886333394
0.19112122882137855,0.0819617211352369,0.28793832877278264
0.1581782860549483,0.08259365691547613,0.28704396896365825
0.15195284340315432,0.08331651642787012,0.25263234338433393
0.2045447365297241,0.09005775074902617,0.4380545879581249
0.15936931683706462,0.08634994994951993,0.29696532453387686
0.15116345065887243,0.08871837551057563,0.31692831686252365
0.2328767343379105,0.08616365011312999,0.4061845548181976
0.11340455425706235,0.08034937109966638,0.30408375264717225
0.19537635415394342,0.08702182410359048,0.2998345020151057
0.26462878513035876,0.08251116666425011,0.4395723693367467
0.12996027926633863,0.09960295864780777,0.2518668470820342
0.20864125990406898,0.09369297976633126,0.301633580232869
0.18403372346111957,0.08851223971279767,0.2619506493142592
0.1584542436021963,0.0876479016311987,0.3077317062466558
0.1902397853548476,0.08217734409241528,0.3533488382655181
0.17527025149501876,0.08637278905278986,0.3450163209576483
0.1360243525058642,0.09635898285627635,0.277127133936545
0.2187520673176035,0.08189501793672915,0.42772132298295296
0.19688372232538273,0.08472449798780086,0.3273084158798404
0.18294311114308592,0.08506133872359023,0.2710982749886548
0.3335597452603049,0.07473231257404434,0.41609704571767714
0.17799150318416682,0.07912774532094313,0.2697405714253868
0.1926641601764758,0.08816619781268573,0.3379543787378021
0.13919758228422666,0.08223952666064716,0.2696374275923316
0.23781556586793456,0.08512285919507796,0.3271505190973238
0.21114689294485814,0.07567818224993783,0.2979800699652644
0.17774337637516216,0.087848584560861,0.29790150050689795
0.1474076890378644,0.10287102433250409,0.2801947163322305
0.1513960780603747,0.08367178630832206,0.22066058841677555
0.12683217466794455,0.08145662743450738,0.2926850393493698
0.19357175637435736,0.08762883606402143,0.28774796051923834
0.15138036340638197,0.08206674149629278,0.389211380519525
0.11691490354686246,0.08968228674765993,0.27315737763450876
0.2188076715328995,0.08486227144569372,0.38385200764908184
0.24135858070241,0.0850429203055946,0.3863340019518184
0.13361445096734295,0.10133925038154007,0.3077962840377033
0.17430217406635765,0.08127391221236353,0.3162960927345163
0.1668340560304708,0.10157325528178918,0.242148456840487
0.11643194066041683,0.07636131454530282,0.2583781005770243
0.18484512191089159,0.0789576210535822,0.32062222317506306
0.20711425568529263,0.09812202000355985,0.3237094101447887
0.1733766228334633,0.08351175225481187,0.4034279093477209
0.1620219229251526,0.08586480171864737,0.295728345912641
0.18620389945809745,0.08081692560681852,0.3365304353032359
0.15186748869948125,0.0896902258644236,0.29934117305864083
0.17142456002121526,0.0815008059253216,0.40161152979426573
0.1725337659326132,0.08660091135318192,0.32999296998174843
0.15654105238694013,0.09514755636531912,0.2780875061484685
0.21704227983249094,0.09022141644202675,0.39274515517040764
0.20566787655504068,0.07871145894700758,0.34793779960995497
0.1789781575920277,0.09151103814788271,0.3003400996024992
0.13416937187978,0.09098346849976321,0.3043162129412459
0.16301244059944703,0.08815540394320501,0.2992357965829625
0.19539994289045953,0.09054673037234867,0.3942618722991502
0.31101126670879586,0.09186197557459057,0.4425024910315964
0.16622758771309312,0.06913705397912515,0.373569911003757
0.24269369621020617,0.09276572731929603,0.32125080221925917
0.16318407631310347,0.09056799010535724,0.2687614208637393
0.1309301774260483,0.07488245891936451,0.28006105349823074
0.22458915866030185,0.09703351540590832,0.4209250829554435
0.19982302591659262,0.07067359892033204,0.2988789300296672
0.1661681771271921,0.08892175338910491,0.23007632488088936
0.19681625387079477,0.07214833290461226,0.2797527658777429
0.10185279755588902,0.08827787380608551,0.24745841632972077
0.20444957114704745,0.08750575366764159,0.377826413636591
0.21860702444442026,0.08784444138694289,0.37550925487369435
0.17322451279425763,0.10797391926494201,0.3431711218886703
0.1797838392701089,0.07786852625604296,0.31563449955566514
0.16368768573735962,0.08056620251266033,0.24537749649842375
0.19108824316509407,0.07694006773871172,0.38536522400256024
0.12462380918608913,0.08079316528173058,0.23442109498578084
0.14891314680933426,0.10467758847537081,0.1914609684213344
0.2684491222024752,0.0907152299088074,0.4313135760029994
0.16141583681407784,0.08285244874794347,0.24247703003058052
0.16492588539026476,0.0786302295621176,0.24910316053908743
0.23362693397845724,0.08385276137790168,0.43883326958466934
0.24414469744427325,0.0804559391653891,0.38161724686750664
0.2371329747963331,0.07280904081775279,0.4195087337594318
0.15442114437273996,0.07923115641686092,0.28718624146034644
0.17359538636905256,0.06921150617280528,0.3916450330639701
0.2005993146528829,0.08044055034848974,0.3788893679182032
0.24214047201920078,0.09527378495019571,0.32110783974781065
0.12257666453763183,0.09393800674453928,0.2685693741091693
0.16585013016596625,0.08640547864550054,0.2730640825945113
0.10263627102220926,0.08977155504090592,0.1945357600909062
0.14246782544272496,0.08661684911989237,0.3100143415836263
0.14867673163536688,0.0844886093896332,0.20096037801798428
0.1436784078234804,0.07684574691891995,0.2935642341236093
0.1652111404531425,0.0701961395222265,0.3168566742320723
0.16401504009303203,0.08449322867182152,0.294015664735668
0.25527690391628477,0.07667252233220617,0.3399434812403628
0.1824975031968629,0.08622521095545703,0.36588295373246926
0.19672662349627798,0.08835163658595133,0.33028593352151114
0.2008766148498467,0.07834986412042069,0.3656415889450606
0.16805168444796326,0.07909399624466479,0.30336564641132746
0.16889596871985846,0.08328867742142511,0.27856979228098433
0.321741961008718,0.08665354856069056,0.48930742376191916
0.1943719996622972,0.08228300945008495,0.31900831444619293
0.14184674949915,0.07750401229902525,0.24970834791794
0.17905841160104283,0.07530307309332866,0.2787610066445184
0.1773879857808009,0.07396112574311836,0.3082791554895303
0.17235037137553766,0.09526732015071085,0.32515695854838866
0.21942380785820018,0.09526369265213738,0.37955891327764085
0.15642401903411232,0.07091262753455788,0.3139066359337141
0.20676581933133048,0.08491176821355348,0.3049406345485591
0.14345443721614576,0.09205451805969411,0.33773502768227515
0.12252311785008813,0.09499928279474015,0.23393655518805495
0.16965974803204426,0.07102423939044508,0.27741069475403446
0.1655403964171354,0.0704975056613958,0.31894111265237984
0.20091485948469467,0.09926474661456729,0.34370520844566665
0.1453137023421784,0.08703361676232743,0.32356371269372575
0.23123516778240882,0.08949869361067692,0.377670383048393
0.22595602390754144,0.08848119022371573,0.3129130766936786
0.22070573450526418,0.0863793337232787,0.34664616805584614
0.1831389135401036,0.0954945857285196,0.2609812616386287
0.16873892942573027,0.0684600719534039,0.37334891834648387
0.17148488572596027,0.08817668895970762,0.36526439755846374
0.1628913747093421,0.085661600283121,0.3341326888133116
0.13571571426734663,0.08166129619021607,0.29190460248397365
0.1685602241145247,0.08586965540715986,0.28598966787925423
0.1627184770283357,0.08953585743942802,0.26935632137021326
0.1273900025003432,0.08151374007331208,0.26647602282167887
0.21471591835783999,0.08145907150103751,0.3529892652849218
0.17563741757533552,0.07227694292327716,0.3660488197137347
0.10650197198435804,0.08568778729736883,0.22430223048356945
0.24664209227041395,0.07980994429937237,0.39838173767081975
0.15497799780746416,0.09747559585709972,0.25704368537546646
0.15629087700978778,0.09416851547792224,0.3269408687292954
0.16321968319585833,0.08630009040496034,0.31812276127241856
0.18215255251442214,0.09003954948293291,0.3454688445598715
0.14210639862975866,0.09157235052763756,0.3423344121260926
0.17167304236800446,0.09682660162432667,0.2600223839731009
0.09606719532502166,0.082504182261108,0.2530494485239337
0.20867629478319216,0.0847355478757275,0.4160930071721954
0.18279183120633266,0.08734348658975548,0.40044105068264274
0.1899714181228026,0.08070247742701891,0.22671046529404174
0.15822064875293215,0.08157041125767175,0.25994188308513416
0.20927731073734823,0.07732319085564068,0.4608086657739838
0.22598625374032782,0.09585294228761136,0.4136983816434704
0.24462439137259445,0.07198602556280284,0.3911623019389394
0.13192259437693707,0.10156011710448543,0.19714484332214008
0.183214580359866,0.08018451674453453,0.2948438017819659
0.2090825195292062,0.07984687953975025,0.3343920208537868
0.16533235172399505,0.09444404216840849,0.3257044582834403
0.21210279856881756,0.09451242457453865,0.4112692648905394
0.2074216899237924,0.11707060231473139,0.2827879901070474
0.20996539690239344,0.09398508714960373,0.3583684908523486
0.13004644396315718,0.09431430140730863,0.23908247415099493
0.1564559653354436,0.08782450364551488,0.350257906081492
0.2237944335342993,0.07684775342452033,0.379688761805803
0.13685767293287854,0.07650641124632646,0.24635379402727764
0.15166079492085002,0.08937170560877467,0.35408477715756104
0.1169828663889388,0.08645156081889177,0.26889082530192554
0.14468810763941511,0.09425543104433244,0.2535328702771489
0.1634798757214319,0.096142744461225,0.1615177298339429
0.1631311377251938,0.07812084018668516,0.3809961986897271
0.15659987374720258,0.10004401122736253,0.24990009905139907
0.23111453606079208,0.07898451039002032,0.47273721371567157
0.18620896214762897,0.08209291146933521,0.3530385475162403
0.12550950602436164,0.08875432395918781,0.2962466783609806
0.17898765493293134,0.08611407010480322,0.3049272014027765
0.3033520174677844,0.0774447996828409,0.41990993643182095
0.2821644122651522,0.08986791366361892,0.43924920679248414
0.17101129927387881,0.07396956577502405,0.3631570239160772
0.28473197212317986,0.07792037027400694,0.4669486287521615
0.12385152597493314,0.08198871425770694,0.2722491834411366
0.19000905203039775,0.08668707861247701,0.32817862602004677
0.19607116542009323,0.08218471366506558,0.40921953745342565
0.10369488819886236,0.07581945416908215,0.23563876588489013
0.1408060741734255,0.09878742685211497,0.26273130953670076
0.23991060042474607,0.10425647287621673,0.3270821250621156
0.19933278453685221,0.09288060026165341,0.35930164301051504
0.22496962763931133,0.08524719472923115,0.4507950927826795
0.173375683148538,0.10381652236042518,0.33103887505649426
0.15720299189246426,0.09809709260782692,0.31062285368829706
0.15398792524088703,0.07988094425331,0.34850146512341507
0.17327017445492482,0.07974432190189583,0.3133403299002872
0.19525417881432391,0.08579183525002823,0.25279304791174084
0.157885894004291,0.10191162310253857,0.2518442064047657
0.13000221434452186,0.09428377706479674,0.3225262016332766
0.17154546234470258,0.09620318842649853,0.27449373639167046
0.29970646247288474,0.08528175131468832,0.35881090993539927
0.14786515646470383,0.08215602835464011,0.30859082878800076
0.08209691259824303,0.09146275105855581,0.20556398559237443
0.15212181557517362,0.08776080860245153,0.3427793715664553
0.1503023601041424,0.10224322893364628,0.28540866069639526
0.17292196821241135,0.09300647773544536,0.30344497201459575
0.19234935124033423,0.09310878191079888,0.3759857946374639
0.22734679565523974,0.08869632959943019,0.2530403165583629
0.19211403312398606,0.11011671213849417,0.4540876888524502
0.13463725299855783,0.08114474520955581,0.2888389039735132
0.13959409763842937,0.07794395929789297,0.2071260121512293
0.2212983480009513,0.09273351641221103,0.36267515581722026
0.19888265279884407,0.08188268902700627,0.34803176300950744
0.2546241297645108,0.09595899402974341,0.46929769305010927
0.1607186397752336,0.06758685586046961,0.3143295306887365
0.20555706698199766,0.09276491634605791,0.3393547461493232
0.3151756966736868,0.09323332884871627,0.3931844514586344
0.2697244012522344,0.09171331650938935,0.4154938005052317
0.24903555156934115,0.07878447516435322,0.41792869989727166
0.1570001109630782,0.0807183808836494,0.2619497611904296
0.17220324305636275,0.08449009546160972,0.3036301732781174
0.13976008197957163,0.08940701523212369,0.35061715708707186
0.11570234495597491,0.07560860597167562,0.27019254018292405
