beta,gamma,rho
0.1890266483740361,0.07392877993281852,0.2883654237603182
0.16594618200948427,0.07124559930443371,0.32680449345211315
0.16594618200948427,0.07124559930443371,0.32680449345211315
0.16594618200948427,0.07124559930443371,0.32680449345211315
0.16594618200948427,0.07124559930443371,0.32680449345211315
0.16594618200948427,0.07124559930443371,0.32680449345211315
0.16594618200948427,0.07124559930443371,0.32680449345211315
0.16594618200948427,0.07124559930443371,0.32680449345211315
0.1746920432862305,0.0837063899558379,0.30197122644344965
0.14092260912368226,0.08918429207456656,0.23340427894648613
0.14092260912368226,0.08918429207456656,0.23340427894648613
0.14092260912368226,0.08918429207456656,0.23340427894648613
0.11134396875959,0.10081932213841524,0.20969355683703358
0.11134396875959,0.10081932213841524,0.20969355683703358
0.11134396875959,0.10081932213841524,0.20969355683703358
0.11134396875959,0.10081932213841524,0.20969355683703358
0.11134396875959,0.10081932213841524,0.20969355683703358
0.11134396875959,0.10081932213841524,0.20969355683703358
0.11134396875959,0.10081932213841524,0.20969355683703358
0.12014183982711339,0.09560575164578317,0.14616680738557536
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.1147317309394782,0.11208779747324904,0.0671781716931273
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
0.14688863586660086,0.10567674686995211,0.10403641235720211
