beta,gamma,rho
0.16424310783755167,0.10207420639813715,0.2762809123439725
0.12754338988159508,0.08257395376025584,0.10238573265845918
0.16594349490022298,0.10880421508094969,0.19345703248431845
0.15033973787872965,0.08027623221477989,0.3340837184828431
0.16469219684108355,0.11834087127439745,0.2389003657322049
0.15219341904088407,0.09725684583055441,0.23506436473709771
0.18343558201768978,0.10405851911143797,0.30094106040252533
0.20487210240133935,0.10875152953180336,0.2596911506109753
0.11863968227264046,0.06993603615749919,0.2339109402194536
0.15283337045035056,0.08024750295982698,0.16116199820743546
0.23007949404673889,0.0568806001005417,0.5317869184434726
0.1566530489245903,0.08385148888189599,0.27907210761489276
0.12119076749360588,0.07122029651480544,0.15780407685111986
0.20532682631214516,0.08665813079681549,0.22725153349056948
0.17057285567151154,0.07841836423811309,0.38831572173179896
0.17491549665105888,0.08965515223696116,0.32904477382292746
0.1684506306039425,0.13437939109722286,0.2463206661317865
0.10709816635887223,0.06052296984142015,0.22984725516949667
0.21552807227659504,0.10351534111735038,0.4608001097194713
0.13785821450282348,0.069503724081537,0.3742577017289375
0.14669791068051535,0.0747231135251926,0.3867810347428714
0.20928336071018344,0.08591545343620624,0.24682437659301382
0.13452159350045984,0.06799482626097991,0.2689713224964878
0.18047379812515163,0.0973371828319341,0.37581264047710894
0.1356037458353795,0.07169285150435985,0.20652208952816534
0.13797083233055207,0.09901333760266766,0.266818306989518
0.11490648752944477,0.08348594449848923,0.18407657253532703
0.1293520388237172,0.12307884714664911,0.1894036118276855
0.18156808504818084,0.057744032887609834,0.2626731539061708
0.18455571399258636,0.11180568517711802,0.19937681921018272
0.22046541433544353,0.0946668573853851,0.3914868000406633
0.19247302665347432,0.0929457779762746,0.32458586227183694
0.3401816414909228,0.08768235488029534,0.5688870112957606
0.1615166958340593,0.05906265270510136,0.46031074457899096
0.18575461744082034,0.057830726543872654,0.34257014045409956
0.21422533762928403,0.09558546108242737,0.2558311354669277
0.18004053682107812,0.1137352347652932,0.1245302196053138
0.18182406261559664,0.12771141118880966,0.2103520102696499
0.1786312158635417,0.0658676883762652,0.497317541631055
0.2220910232655443,0.10728330466839926,0.3645960392463411
0.12917728382045357,0.0729897737047532,0.30469735959130706
0.16090440059146344,0.08804983753947943,0.3564651663680654
0.17884314327960887,0.091598269630411,0.2521002235095394
0.12713371963213646,0.07732877995616534,0.09754045346304326
0.23288810077611144,0.13989318610487336,0.36414340393111894
0.18326916279087635,0.10315611885476401,0.3017390216734218
0.19377923398856284,0.11763814177867316,0.2666445351085908
0.14048837042544027,0.07460263197286422,0.3275089658513901
0.25937431383319254,0.060837325096142175,0.4914614248736471
0.11026783590987946,0.0742459424092497,0.1432455628016646
0.14808894121442207,0.053299446299913567,0.27038360966212166
0.12975835598980706,0.08513520938082686,0.2796440977527088
0.16774337935501113,0.05690429862874144,0.3933211590511464
0.16804100557103546,0.10850616470388942,0.36004633157099425
0.09745079043562441,0.07494665438553444,0.1188023708997939
0.14123863636127737,0.13672796404810691,0.15251170984742768
0.17833170911021184,0.09021724107627636,0.2857148214521927
0.16485659844999656,0.11628749017081896,0.28345765563085185
0.1194541321902644,0.060781014464276015,0.20016574479873217
0.11981904046117788,0.05812469992732276,0.23595634204279722
0.187879466437328,0.07876123305889583,0.19476377548602405
0.15249168055791926,0.09761688566928094,0.2742897174460821
0.1960096739707956,0.07377812422213788,0.3820538617678284
0.07963981133316914,0.07980395858612502,0.09246183283436543
0.19030069351496065,0.0961042037906689,0.30292463345905124
0.15498719717149573,0.10191541959225255,0.22574488980839186
0.1083844447804663,0.09458391924270257,0.15877094676792805
0.28748951924258237,0.08286225385653927,0.7154203108301216
0.2392576422408894,0.057770468251479815,0.4406792717163584
0.18397136366851663,0.07601338739879528,0.47520882356434924
0.22005585961254193,0.09379289890194624,0.47209557568886035
0.1950620976092588,0.07993801668629044,0.26313112326706545
0.10655751304698347,0.08400341567799657,0.2245065081396862
0.09635198036814346,0.0987080399045442,0.18319288788122803
0.16867379510557645,0.06152566852326083,0.4299097553535754
0.27129686911062784,0.073392721073265,0.487681413699481
0.13507223141696895,0.1040862175073549,0.2240269882899483
0.147037186299552,0.10106320808280149,0.2545007984381688
0.20036676955581212,0.07671248452553449,0.31090731492466284
0.2763848831210195,0.06520191663043436,0.571706919992305
0.1296928588240738,0.10305711527017977,0.21637110354921588
0.24718545795888497,0.10749718193086741,0.3666729943897477
0.14010145511819963,0.10559273081596397,0.06006157719962575
0.1590292816582065,0.07686106138568156,0.3578312059810036
0.11627088683217594,0.06735534020867802,0.14255704006209893
0.26769637979197447,0.07450318233275459,0.5546307833628221
0.17087675099352895,0.09687318451220804,0.2932928423633402
0.16875007998421632,0.10209905978657378,0.07824204561693122
0.1664903392671228,0.08451932361105487,0.4184803320932522
0.20905337577136512,0.10013562156122198,0.4787654056705286
0.16386928119180352,0.07076361839551316,0.32099820275303714
0.1573279033681791,0.09345285051313028,0.37674065260318657
0.22791635572682656,0.07166215877474166,0.3162404251819796
0.2806242795817899,0.09040484411422707,0.4522924211989797
0.2511375593199861,0.07278650761236077,0.5520171442673428
0.12008878789863152,0.08373540177788986,0.25973520719443893
0.2389252424757201,0.10157122850945653,0.5299919224490126
0.1983945857339191,0.10710175568270112,0.3152668347113423
0.17089687045040491,0.0829105575631366,0.09755228912101899
0.1642267033734337,0.07851315219113064,0.14714645337018126
0.13885883862274478,0.081560161259315,0.33498521651171687
0.20096317637198985,0.07655901203993049,0.1741201693033313
0.2424614741237941,0.07414970838388135,0.4904392502058448
0.20547367224419089,0.08619944326160736,0.2060193213054994
0.15035232795267411,0.06288707630783393,0.3964412221299729
0.13449845165934848,0.06594127173236916,0.34426978885473614
0.18777692849844102,0.08780556893526573,0.3468834788700149
0.11810665168741337,0.08780656340747689,0.16230119488072958
0.22603670781797824,0.06172350135029815,0.4113230563882425
0.2455544094952229,0.08964870280224446,0.3429702351886197
0.13177692138303398,0.11602231088591662,0.2064351710780529
0.1828110881692558,0.0646752565601375,0.3895913482772355
0.14976380721002672,0.06414830444385197,0.27542199894762964
0.19434361071418293,0.1055437598675979,0.30585660267611686
0.1938004761393664,0.10277880206007116,0.34364365423189214
0.2576231162431903,0.05957990762141417,0.6251003422736799
0.11152066803125707,0.08172933496579138,0.14268195247725465
0.1553092979415776,0.09085467699968733,0.34432965222912754
0.1810187947600581,0.09766038091027894,0.3242262123958513
0.26371212307386754,0.06766715378923129,0.5789112601065056
0.14003161460979185,0.07575755836286328,0.40536504847045185
0.22625841630882676,0.11867335387818034,0.35167647279079006
0.13150576306236408,0.10236618171401779,0.26204179697258567
0.1870774207655398,0.07604199135550209,0.27342048374147726
0.12381094119300992,0.08115712233310325,0.15672199294688183
0.1482046426505142,0.07616494955045201,0.05777478393358307
0.17295565943221194,0.059126545011780315,0.46931578859649403
0.13263100042323542,0.09295007726341649,0.35502171670628313
0.13517950455021088,0.06184480119412265,0.28698811530183904
0.19832745608125601,0.10020267714584592,0.4192695722296617
0.14565817463777472,0.10007784098219104,0.19288877817307598
0.15832880926241494,0.054065884025635544,0.4110364575244112
0.20403209246474352,0.10299240215864618,0.5525537063542376
0.2093713682884485,0.08928081632636421,0.42184368095763025
0.11832606570882051,0.08852645716595381,0.15299872125388153
0.15915558649671196,0.08060820931663602,0.17252296693640476
0.2482777523364907,0.09195934266603281,0.4437861039410764
0.20117658168075714,0.06571520202644925,0.3517821024789319
0.18324576006694226,0.0946928017523405,0.13595822560774026
0.1444153074635456,0.08307033278849399,0.2487691313586048
0.2539321642127215,0.07784346800279142,0.4903519004954032
0.22573499674177444,0.10403181137996202,0.31154601775943275
0.2310007925149099,0.11526741624481,0.42540625174185165
0.20012548469431735,0.07810730830549947,0.321327161245107
0.25800879818534467,0.07255751573219646,0.4588529697438481
0.11078127666025511,0.09853674089051054,0.2833104920199205
0.30996139777014164,0.09156200177202548,0.42406054480907474
0.1677427418806945,0.06741942900794659,0.1843541778630657
0.14559219199569223,0.10687730119816587,0.27116716106217514
0.237184317090468,0.08146249750618854,0.5015187294790701
0.2008081672111236,0.08431054742165867,0.45242901155584586
0.1421588286431086,0.06601504527064114,0.05212387964735177
0.18104572577093386,0.06050389404093261,0.21001684729755718
0.15945610222455786,0.08984894010992947,0.334846617696818
0.15543526275096647,0.06911138936858673,0.18864088590267275
0.17959094885447147,0.0739756920144805,0.215614733585618
0.15415542988421843,0.08112970492230501,0.10130139876901821
0.17705428762709002,0.08858496247559071,0.41452244512698755
0.20476872516870587,0.09176316181425548,0.2583800556753114
0.20757823341532933,0.06123197973625631,0.17429208143522762
0.16144647025003317,0.09436657952612554,0.37189791743776834
0.12269024473743226,0.07239642550761521,0.3327425083684379
0.17739624503029622,0.11208410753938004,0.25434493146072573
0.1294948827364477,0.10432025156703588,0.1554517616605593
0.16081257823812448,0.06080939016255797,0.3804660011945565
0.14134304546152268,0.08956362719952052,0.17340649475564432
0.21656880459379102,0.08186464106451985,0.42836505886432213
0.16306990731326332,0.09160245965926923,0.27601821414270716
0.2389027438941046,0.06821654575471221,0.5247025606446966
0.19902512570047265,0.0768772385952299,0.4778601909761679
0.14302509376288086,0.09944609848968503,0.157421190900536
0.27926109694242734,0.10356920501859042,0.46800983876170366
0.15446565639340146,0.06300593760601825,0.1283220225609643
0.10225537238357194,0.08892396067035403,0.18549344979545426
0.18901958288423026,0.08346348375317035,0.4487503266113249
0.11759072963537168,0.09560276919541555,0.13977822967009432
0.14953972224417234,0.08931124324530694,0.44620662029284786
0.24347031441190414,0.08391910428589983,0.36408222000836665
0.14881981052586948,0.10906529133786608,0.3058002566898977
0.10046859919699061,0.100611843116446,0.20845070220640124
0.10273418389890451,0.06542945697779388,0.20221218475837005
0.15967760867891978,0.118847498047436,0.2581206938018909
0.08553981151217546,0.07392988891052447,0.10130451259737408
0.14107025168593623,0.10785732926489323,0.16027570939917668
0.09495253926852781,0.07372354540495075,0.09244370773873625
0.22553108687704354,0.09476737928695105,0.3270848423312459
0.15390403441561634,0.0617479105913412,0.23260863165744886
0.1536633748096809,0.07731943464116885,0.15399385463879992
0.23428052826318746,0.08380996813829428,0.43237586264957256
0.17368098726744097,0.0920902350629508,0.3029424931474755
0.11692002656710948,0.10633333605014707,0.1367275289266768
0.15733321399714503,0.07329128487772184,0.20459537008157166
0.14571404234605617,0.0666347202866813,0.258893334209834
0.19334476110958604,0.10908275200887235,0.4249744087548892
0.13606754678327737,0.10199787208725387,0.19620366883998816
0.2367973337874844,0.11358796722274903,0.36934538186118804
0.1698279856088556,0.08946917864565121,0.1672933438824579
0.3260216425438,0.08249638060071249,0.5763618408083334
0.17089025268777963,0.08851261574837739,0.3743065619524861
0.2035452262614697,0.06029824510188263,0.4802282886246456
0.16869252000227453,0.0779933061449451,0.36809122488897467
0.24224351418240087,0.06895556186200956,0.35431055022819175
0.18564035060070133,0.08356871869782911,0.051908210405385895
0.23329675303390585,0.09780492936965571,0.4332609381761703
0.2233823047561455,0.07393488432753215,0.45810483666332263
0.21974289257116314,0.06409605172319556,0.5586223325320299
0.1777676150381991,0.0678422048755635,0.4368547691976519
0.16587929224581183,0.08999192749909131,0.22406408723846757
0.2450349246038282,0.07380540904724842,0.5696243025908797
0.2218239148945928,0.10811589475452062,0.3075831630503394
0.13116308160072376,0.06407050145926024,0.19477491616698028
0.19324111863281507,0.11094276136774352,0.3195844292658101
0.14898691861805502,0.06921694386096665,0.35103981814500645
0.15550999535056392,0.06924720729827398,0.30267644780678077
0.1945509388050003,0.09782289170213582,0.261992106472274
0.15347817930145902,0.09761147581461324,0.3233422241296022
0.1696100048499683,0.07484719847010855,0.2699229335624807
0.16215783045531945,0.10841806444037662,0.2610250040197763
0.19885432687355442,0.06793556962465809,0.27519410102273156
0.15406290916089435,0.06318429813377821,0.3226873137314935
0.15445792219917454,0.08419502978337402,0.1690914256885847
0.12365602954398179,0.0652728291610283,0.19682804184179803
0.16279230203100092,0.11009125359557671,0.21532230473332545
0.19267037995181752,0.09712967925677335,0.3844233589602313
0.21811461924977804,0.12598172450416187,0.38191598881533484
0.21474099199558694,0.10435180130775791,0.32877143439192447
0.26217658153223816,0.08887550710828553,0.6935512414640578
0.14728035998971684,0.07657616396036993,0.0641503513770596
0.1363889196823379,0.06813517648782286,0.14527551669576252
0.21246566743231016,0.07614357669481658,0.4762941799820868
0.175892728451562,0.12252080757055603,0.213898245001241
0.17156704697969377,0.12368239136806733,0.24839890477672066
0.19640371133256984,0.05716222596874111,0.3819827858636209
0.2117595093108135,0.0938909546141988,0.32082834594072546
0.14087703196734425,0.0810115474456188,0.35210347661306846
0.23787599635878615,0.08388674938137643,0.1913616213713013
0.14637329804552063,0.08623391579633505,0.1744604250206231
0.1658935687965858,0.07211028081201587,0.26259706027679314
0.19542972102585937,0.0678600506040689,0.22241233850423098
0.17787466249853212,0.07914022142080815,0.27149637930054704
0.15977479943351297,0.11629716721148088,0.33030217925613176
0.1595859065360106,0.09317107618831522,0.2277778725177651
0.12322221522326089,0.06559171191437059,0.1231905454890625
0.22136510408531934,0.09538511414604045,0.4812732813642221
0.18355658414829223,0.11055184251941856,0.23147618583117036
0.1925018412229021,0.07776722206280039,0.3978181088118081
0.15886668947475327,0.09015441400584585,0.46284266987909484
0.13204967827242753,0.07456878071459525,0.102201646582499
0.21230473066742733,0.0983256105150804,0.2490572540905479
0.14332042998632374,0.11927574577987891,0.21330181286539168
0.13168864201961886,0.08403293021306558,0.09822173581705639
0.149328926185043,0.09296212993808325,0.23397793564370675
0.17410367978118307,0.12499007720773635,0.28306530077624464
0.22376994653933235,0.0761508088626089,0.3487202714256992
0.17958488872844264,0.10234103389582225,0.3028197831432706
0.09611165891435125,0.07281735971042266,0.1163361002827613
0.18604831116724746,0.07392275370650599,0.2872401568529244
0.23826839269723094,0.0691252420766642,0.4292968638826613
0.10301071374524357,0.12618159046509686,0.26566783328150195
0.1145113987419921,0.08249141205541308,0.07635100527866659
0.13165335457482197,0.111355323874583,0.3311138126575494
0.21141303681345897,0.11491138134122998,0.37391030759000254
0.10524717241542872,0.08996571892591963,0.06045798424089517
0.26221381363282265,0.06427557133787329,0.2728426649515509
0.16232986383060583,0.10736179240173228,0.1764730095337398
0.27994720424188635,0.0882779297658888,0.4487357183277255
0.16183311633339925,0.08844461995474506,0.30647633990639467
0.1333195000986959,0.11017431470590179,0.15792389222031825
0.19867154833613726,0.11693893952627006,0.28180468680072374
0.20493552973856666,0.06605836039065333,0.39525701676498015
0.10922962531504637,0.07597253734798821,0.07844922336163639
0.18831295371483225,0.05925803619358912,0.3903739664987731
0.23298267530452998,0.07314828942280921,0.23735351950992423
0.1584205873596217,0.10505902908707761,0.22387126253596776
0.17119326918489086,0.06063032478090287,0.3651204984792741
0.31716425784263863,0.08672315527411863,0.567826317095298
0.16872589922896297,0.09947086229200111,0.34750106173073975
0.17674168671880308,0.11477579678150994,0.3248693898193163
0.20502258520238015,0.07708960764958675,0.3285516443838894
0.26689538963653997,0.0865971599563448,0.4794466831728224
0.2715838475901156,0.07482024283031115,0.4399330565549332
0.22284502826335728,0.12031356801814717,0.3287591723641944
0.2433818527273287,0.07424409806536812,0.4596761607422967
0.15373776601079275,0.07980926696193442,0.16122047585430357
0.21792421929155809,0.09508677666588054,0.4492329673098344
0.12736428765717048,0.09326817301716307,0.2004521956913357
0.1872493869626332,0.06838850713881896,0.28799525318559943
0.1370474326243226,0.09582078921762835,0.15104258622919017
0.2733869040675552,0.07727088127458492,0.494611929954102
0.09919580218705024,0.07915486721648603,0.20527849592211958
0.12092564307238311,0.08142850819869131,0.22187104792686033
0.12919100250595072,0.08227395127986832,0.20036628008030233
0.14237704735986795,0.13215567809893128,0.2894285796816373
0.19771140018636257,0.06078258509945472,0.3825043597904695
0.11476091566320791,0.1412232086873624,0.119246230762983
0.16124443590050241,0.08802590585300969,0.10340061930656352
0.15703700279929902,0.08754776226967832,0.3512746902133416
0.3570615955082108,0.08622881481762162,0.6135460272413105
0.18551593128340954,0.06370067020813654,0.4727448488050966
0.19011355673831126,0.05798293738837647,0.3285064650869182
0.13675317978260776,0.10311502893570043,0.05940454073052655
0.253173808568696,0.07519244835627956,0.4844101951469657
0.21756809261991872,0.10107297839473932,0.3921267835785307
0.16562455933346024,0.11269321047428635,0.3022890451299019
0.12693267235412842,0.06465483404533036,0.19176108855753862
0.1970829703252242,0.0853418505056824,0.33944170857244693
0.1245126760650231,0.06256576379611956,0.2596657981018776
0.12939557598962395,0.12757433795316817,0.17256295061583338
0.1675068332545155,0.07589051708111029,0.19647442615493516
0.15124048440852284,0.10403757873571896,0.37889282189672735
0.18612088590915854,0.06835866917739884,0.3053295732623477
0.13290262302055814,0.1103386457959855,0.10098720594409594
0.22769472655065054,0.08017653448837758,0.5272723513652637
0.1785581757892189,0.10241834588117363,0.3398525024685548
0.17798403454794748,0.09459814245674163,0.4095663102618263
0.25093314128037125,0.0983176732679445,0.32838470437283834
0.15983065221778858,0.08121594058906081,0.13606866619876454
0.26840825612222435,0.071742477342016,0.6559432890584039
0.1456214558799903,0.11295794484908593,0.2758901335824126
0.11607690533133888,0.055251464102002074,0.2870975180794442
0.1092768089087259,0.06286458355836565,0.10634230248893024
0.19446918304092997,0.07148384875400349,0.24466377791515398
0.08878652397083572,0.10076846875388032,0.22313214437628376
0.21383574495081414,0.08528804710142839,0.37579548004901836
0.23686785614964717,0.07146451858102823,0.458945094850116
0.20745962806961576,0.09727700168952391,0.2798031164131651
0.20220686914131059,0.1038428811785436,0.19099782943119542
0.13375194154491743,0.07298252917336952,0.31675882322678794
0.25240829876491966,0.11423622824759619,0.4211032315410423
0.2259805159459703,0.0823416865863196,0.4557366983826424
0.21284376827379659,0.11359180352575753,0.4363602590163173
0.16942220680741188,0.11346687680749157,0.03762239810270307
0.12322979576674367,0.08575912757697808,0.035556740543370505
0.20143362180836621,0.06814703413374137,0.3953235479688402
0.14764985554146656,0.07785920191997124,0.30906124730269735
0.1415921391335389,0.08377283821633609,0.2653269859393776
0.13376842721250184,0.077720411976048,0.160237125930599
0.17554232046894708,0.1026913748314913,0.22771337036674322
0.164437895692388,0.09595730352293295,0.379532374856984
0.14708351008473897,0.10490467782176624,0.350661335784378
0.11432899854779142,0.09119574649094024,0.22110088437742803
0.24025939344278419,0.07105621939118603,0.4175826029189472
0.17551480981553808,0.07032271795000158,0.26245710111062065
0.1554344584653821,0.09250823586657768,0.18602961621847164
0.22811065593211272,0.08777439111785,0.33776885361899844
0.2575585587135262,0.14602122440586476,0.3434371734041577
0.14048915005937213,0.11407460138878271,0.192304684861454
0.11812100399289241,0.07097390915221524,0.19638964320347388
0.1515692946179515,0.09544912072709873,0.21788544102468554
0.14761891103255198,0.07704021285110127,0.2011493095323078
0.1852464954076034,0.12598583939881852,0.2645336785525824
0.19138671224141807,0.051620406762700244,0.39740068083445834
0.1045191624286847,0.07179966128969045,0.1540504719081003
0.1712061463145513,0.11114004207214985,0.06869473387484214
0.15992200011873703,0.10033023025991705,0.19921647188672012
0.25374076160021836,0.10663334491665738,0.45345665573270577
0.21392431614985313,0.09650342510145224,0.2875660803155882
0.20232933026637362,0.07057067844583871,0.40785325898089236
0.1545313387744951,0.10553684425009639,0.16506244285609226
0.2128965885595832,0.1020479953658034,0.3052721746847842
0.15112438634818587,0.09943767089048422,0.27302991020487505
0.20978808513456637,0.08843943376036867,0.49479471827862254
0.1418050003855531,0.058083510693701976,0.3593816381897774
0.10821911208678431,0.11822447295826535,0.04283498916200799
0.12031946380625655,0.08474999716898944,0.29367986579508115
0.11435785441200726,0.08681699150252355,0.29322573953271514
0.21890395307417876,0.06671495370024812,0.2692078433296598
0.17640270326745533,0.10561475818647606,0.12233560720318071
0.11393534951617519,0.1033021537329777,0.07640770416654147
0.1639629595502935,0.11876792764410782,0.251467799493098
0.12367838491260132,0.06281130092614028,0.08943802451262695
0.1540459940069187,0.08290731866461218,0.3309007984374115
0.10817538494248731,0.10126100396917737,0.16977002295122592
0.17627247520425027,0.08134654218713352,0.22320311183531524
0.16038149776878105,0.08307426351779734,0.41862380265309956
0.26995710835708947,0.05721502944902307,0.5446054913040287
0.1999899712444349,0.10717172259505975,0.2037459302437096
0.15779276088359,0.07293884894149294,0.1846916954694936
0.12116659134073234,0.08376947166588895,0.24741048161857054
0.12265765833775699,0.09268106898488512,0.19080781178835604
0.22823413455394692,0.07512247884122934,0.40747245753553085
0.2335142687864778,0.09873869387898822,0.37002884725387253
0.21605526034062789,0.09916832617183458,0.41587093911621564
0.1217548545104518,0.07013898605188913,0.1381213692712068
0.1678232608396263,0.07581581057135141,0.2530128042163668
0.20870353552184473,0.12599574641427147,0.188321002743045
0.12192661728155096,0.09524363048528042,0.1694577734664743
0.20629767646007957,0.061740932262010814,0.28797969314174293
0.2523445666803679,0.07372276644147506,0.4615595278907998
0.21414562996545244,0.11864037731920218,0.23578848289323925
0.08536522828526791,0.07733215436167029,0.11965933603970919
0.21242167581216437,0.0709189939232637,0.4837618239315833
0.10778288477478604,0.05780575312542752,0.11424180382231652
0.125724351155934,0.0778560013206494,0.18013723689531044
0.18299024658449353,0.0659300670475435,0.3594467396710436
0.14685665609516657,0.06393150098520853,0.27358787969596854
0.17777084493667483,0.10691051894598314,0.35283187726804244
0.18351409242564864,0.11577329392787436,0.3813610613456053
0.2450476128921253,0.0695689412037699,0.3730329679507145
0.1571010020867831,0.09723204032051651,0.18882219754399385
0.16023528785318236,0.06675507125626143,0.2632817708443246
0.11578537115973836,0.10623675363460455,0.11353645463827178
0.14425644921805553,0.07568992713011796,0.2403801288718321
0.27177538976723675,0.08358994683011306,0.5840861477353578
0.1138713312246395,0.08896586372431585,0.13606754792418832
0.11874474368246063,0.09544071761291159,0.18338748620716736
0.3105993770537545,0.09773764080239655,0.4982717579962886
0.1048662728677128,0.0980057675593822,0.07111422357196658
0.1697951608609569,0.09151449577185798,0.25040282149211546
0.19334359757136654,0.10985888901586137,0.20133886328532632
0.24834483935996593,0.1230503474372322,0.3765234127655065
0.15443056993715698,0.06056592109624033,0.1852166699951206
0.22022801836611333,0.09249054332127046,0.2985948453336483
0.2624621704296464,0.09476008287717055,0.44817320902522595
0.32486007408504725,0.09951961039589098,0.4852701998540888
0.18863331705362835,0.060371427284960824,0.46077827856146714
0.17157359159763347,0.06957885814370911,0.3454499035192646
0.28838660462555604,0.06120414825854174,0.633063338276727
0.15162129347053327,0.09062269326238186,0.4620796775416729
0.129429428296109,0.07716999065719145,0.30610331320752526
0.21940736908372727,0.08663004601992186,0.22534179458464437
0.15554794551213846,0.0782110146668278,0.21672996310999473
0.19141643998821622,0.07544374406214134,0.325658368207845
0.17678184524306428,0.10981012776102633,0.2552801878650736
0.28942365432411643,0.09768526218874343,0.4894428085791589
0.12748572821181728,0.07070072744470962,0.24689598883786026
0.2394675954413099,0.09149265699112485,0.37515195344811697
0.19858691801865053,0.08326697864064701,0.20250002356580216
0.27836411529841903,0.09776017976386185,0.4138514395724746
0.16098751517121632,0.06092448563379024,0.2655522877844194
0.15858131325152242,0.07027762382576978,0.36729024034512614
0.20941317207158333,0.14082412457530988,0.30595048242371736
0.2428882615897925,0.055160046829323406,0.5458690780437521
0.12071285167451644,0.12055505902538152,0.22132838240016586
0.21391272845426995,0.0913559920366069,0.3015022120247675
0.14306571326994427,0.06130516897230491,0.33855596395564674
0.15446381847698681,0.07748703060253019,0.23791651745657338
0.2619202915850763,0.09869308338241195,0.35459259905354135
0.2158147228504555,0.08188065422048049,0.39644361559200836
0.11950221832391109,0.10590952999064908,0.26819473132810606
0.11721521586384195,0.07054211201272224,0.1557480738435343
0.12336312638194906,0.07307007908641985,0.24595688025362492
0.09775038737195513,0.08287281894926307,0.14263210748206365
0.20224802625288524,0.07461167817185829,0.3286232042354154
0.16915048179753372,0.09063809366334374,0.04896491961614533
0.2007167046298124,0.0617664772613003,0.36186824959808606
0.13246657465741868,0.08461295090622183,0.057564770888576346
0.19199885891409257,0.09515432599274058,0.4444891130869871
0.2786596105971783,0.08308067418987186,0.3531140041587434
0.1616024950493114,0.14079995815334426,0.1604383198988468
0.17347221344228184,0.11676938458594355,0.24726284623222494
0.13247178127842973,0.09114555482413564,0.3583188220856971
0.18504365594496192,0.09872632864914303,0.2727471547867748
0.13539145532895075,0.07913380043682569,0.28650497083439347
0.14205626505155922,0.07596890439012083,0.1269749907437918
0.14936251547861107,0.09709617779552987,0.3027118452281583
0.12017541982807796,0.06985778005632073,0.08264187552930286
0.13799070823683393,0.07270946997211515,0.40510735248773994
0.2164268626831372,0.07189314546247051,0.5171312617118916
0.16515919938783769,0.08140441442544961,0.2856724365146757
0.12613049468252518,0.10561981730770505,0.12804477857149052
0.21782344182111896,0.07235389137449891,0.49675364472203704
0.1922753597012582,0.09884190623576064,0.130549383693789
0.15730386091299492,0.05445009325333512,0.28582546387993707
0.15954268972326885,0.1424962029058748,0.12982810502426334
0.12123005389030224,0.07094706822604399,0.07067722302399986
0.24324937022175225,0.08299533044578343,0.3324602435502952
0.15953847143899313,0.1189166615035929,0.26128579639851734
0.19299475278128436,0.10210898598182432,0.0907527976186085
0.24626164339545953,0.12445196439693727,0.40042097548491545
0.10534345975201842,0.08727614456185054,0.17973424123064838
0.22307639148794184,0.05930495434514897,0.41454551487173225
0.10207736249091068,0.0765733460615436,0.1033086544968481
0.1512075526859701,0.06725115344344479,0.31120023681709086
0.14378906840567085,0.07953612067869922,0.127257856323351
0.11465912300614746,0.07662730207055843,0.2313927633312324
0.14792420447810664,0.07761819692044561,0.13896297484397532
0.20614638836053023,0.11241662100163322,0.3447972874030402
0.21444130289189517,0.09526688243727079,0.22762070923327127
0.16442143987736907,0.09821620719139106,0.2888453928344551
0.1974284592316784,0.09478473538118246,0.18593016269228146
0.1938590137734767,0.08784935658195428,0.43884429930618873
0.2287575379243738,0.1035637094846179,0.2417665940389731
0.20746757878025796,0.06313819190871336,0.19079994280709567
0.11212306417918788,0.0956900649635075,0.3106650075520195
0.170623728573858,0.09040348715383696,0.4029571076167848
0.11397834825265793,0.07732158322657876,0.1460768482629214
0.18522618673975205,0.10844069193307317,0.2888093058771401
0.17288681345478224,0.06311650814212878,0.36758014838239383
0.16350878741389036,0.08401769649988998,0.4119245060340239
0.1581429999294732,0.09399965037958609,0.31086032782809225
0.15092867879217642,0.12021028076938005,0.3740875278095587
0.16836559441450452,0.06581978673647945,0.5458836533356545
0.18029588765403437,0.09305938646645118,0.25571213430868367
0.1562345943084791,0.05122648168446026,0.30025656792416283
0.18261702963573145,0.057546892515759326,0.3246293939053464
0.15002445847100107,0.050147959937626094,0.3027905033120976
0.18744911860078806,0.10591276384606657,0.28313536887455476
0.19025505419675265,0.0796840282414997,0.47846503856799133
0.19803153245270178,0.08527102646032404,0.42231075160149767
0.14447376369704945,0.09990160970760592,0.3474131169498345
0.3020613689668115,0.09123792398318628,0.6243868357022548
0.243617287430136,0.09842029725515142,0.4266621023081245
0.19932350257569992,0.1166039838126858,0.2956471973982246
0.21065326538104578,0.10394073248594034,0.25572391827482666
0.1940728793068346,0.09856217870205311,0.3085015045621024
0.14316171271434036,0.06255186680390462,0.39720669962495414
0.1754246668782481,0.1340543659425771,0.22695173376316433
0.16827863511374208,0.060494608875887576,0.2675342507579025
0.20190929714519917,0.04568866502268147,0.5107239479560933
0.15978701085565156,0.13608683043519512,0.1790772614968537
0.233810986464265,0.091634138420291,0.5401754436534962
0.11172417569302073,0.07897520113345073,0.1563590106150481
0.14181686496475582,0.12091963101755443,0.059588994100847614
0.14966320428808325,0.06539862626839575,0.2674911951468861
0.22785798447911587,0.06937448734110103,0.41625278007355143
0.16746036888330287,0.07623961657359732,0.2863154826835457
0.16085390956157702,0.07285745343908184,0.5643937831200055
0.09774835862409673,0.08283603347552694,0.11772019051777356
0.17622300516898054,0.11444807110737112,0.2815239299201894
