beta,gamma,rho
0.29910731465677803,0.10137730146898644,0.45387164941989877
0.3028836144511185,0.11058166317446459,0.43438970041565966
0.3028836144511185,0.11058166317446459,0.43438970041565966
0.3028836144511185,0.11058166317446459,0.43438970041565966
0.3028836144511185,0.11058166317446459,0.43438970041565966
0.3028836144511185,0.11058166317446459,0.43438970041565966
0.3028836144511185,0.11058166317446459,0.43438970041565966
0.3028836144511185,0.11058166317446459,0.43438970041565966
0.3028836144511185,0.11058166317446459,0.43438970041565966
0.3028836144511185,0.11058166317446459,0.43438970041565966
0.3028836144511185,0.11058166317446459,0.43438970041565966
0.3028836144511185,0.11058166317446459,0.43438970041565966
0.3028836144511185,0.11058166317446459,0.43438970041565966
0.2824473678075707,0.11922939686112205,0.38210266097089507
0.2824473678075707,0.11922939686112205,0.38210266097089507
0.2918218231664788,0.10451487670896446,0.327956609626117
0.3189487482665123,0.10569215151080857,0.3776721551636653
0.3189487482665123,0.10569215151080857,0.3776721551636653
0.2895816851245402,0.07904512749642764,0.43432170639434553
0.2895816851245402,0.07904512749642764,0.43432170639434553
0.2895816851245402,0.07904512749642764,0.43432170639434553
0.27182028581348877,0.08049031198280779,0.4239597035602185
0.27182028581348877,0.08049031198280779,0.4239597035602185
0.27182028581348877,0.08049031198280779,0.4239597035602185
0.27182028581348877,0.08049031198280779,0.4239597035602185
0.27182028581348877,0.08049031198280779,0.4239597035602185
0.27182028581348877,0.08049031198280779,0.4239597035602185
0.27182028581348877,0.08049031198280779,0.4239597035602185
0.2549763157146028,0.0841347139362192,0.391410047452747
0.24813274081063197,0.08425570968361347,0.4208739932432673
0.24813274081063197,0.08425570968361347,0.4208739932432673
0.24697094213923895,0.0960595476055897,0.3845422552303007
0.24697094213923895,0.0960595476055897,0.3845422552303007
0.24697094213923895,0.0960595476055897,0.3845422552303007
0.24697094213923895,0.0960595476055897,0.3845422552303007
0.24697094213923895,0.0960595476055897,0.3845422552303007
0.24697094213923895,0.0960595476055897,0.3845422552303007
0.24697094213923895,0.0960595476055897,0.3845422552303007
0.24697094213923895,0.0960595476055897,0.3845422552303007
0.24697094213923895,0.0960595476055897,0.3845422552303007
0.24697094213923895,0.0960595476055897,0.3845422552303007
0.2529607397907241,0.1104143693108121,0.3268153393843963
0.2529607397907241,0.1104143693108121,0.3268153393843963
0.2355302401757137,0.11151277879620815,0.33172315793431817
0.2606288520552295,0.10637665885831239,0.3508525837977219
0.28120430294001875,0.10325235063548167,0.42605141023556725
0.28120430294001875,0.10325235063548167,0.42605141023556725
0.28120430294001875,0.10325235063548167,0.42605141023556725
0.28120430294001875,0.10325235063548167,0.42605141023556725
0.24101009234511678,0.1083118374704094,0.35922368749282874
0.24101009234511678,0.1083118374704094,0.35922368749282874
0.24101009234511678,0.1083118374704094,0.35922368749282874
0.24101009234511678,0.1083118374704094,0.35922368749282874
0.23687712701732458,0.10080066886691659,0.3905172913249575
0.23687712701732458,0.10080066886691659,0.3905172913249575
0.23687712701732458,0.10080066886691659,0.3905172913249575
0.23687712701732458,0.10080066886691659,0.3905172913249575
0.23687712701732458,0.10080066886691659,0.3905172913249575
0.24867528236957323,0.09826197642445296,0.3110883538145407
0.23516958134447594,0.10295392251098247,0.37487668936405616
0.23516958134447594,0.10295392251098247,0.37487668936405616
0.23516958134447594,0.10295392251098247,0.37487668936405616
0.24191249090960285,0.11463227542963826,0.3706934527145972
0.24191249090960285,0.11463227542963826,0.3706934527145972
0.24191249090960285,0.11463227542963826,0.3706934527145972
0.24191249090960285,0.11463227542963826,0.3706934527145972
0.24191249090960285,0.11463227542963826,0.3706934527145972
0.22876234647058352,0.11527649189117345,0.3636104875792869
0.22913488575045665,0.09864398537780036,0.3784649193448902
0.2305750399061991,0.10375385373397635,0.36110567738155513
0.2305750399061991,0.10375385373397635,0.36110567738155513
0.2305750399061991,0.10375385373397635,0.36110567738155513
0.21550778841129056,0.09713029947841595,0.35687217475685895
0.21550778841129056,0.09713029947841595,0.35687217475685895
0.21550778841129056,0.09713029947841595,0.35687217475685895
0.2180752587182046,0.09964426906262065,0.3529340625682713
0.2180752587182046,0.09964426906262065,0.3529340625682713
0.2180752587182046,0.09964426906262065,0.3529340625682713
0.2180752587182046,0.09964426906262065,0.3529340625682713
0.22177428487199777,0.11271122410886658,0.29633434718590984
0.22177428487199777,0.11271122410886658,0.29633434718590984
0.22177428487199777,0.11271122410886658,0.29633434718590984
0.22177428487199777,0.11271122410886658,0.29633434718590984
0.1934733133098361,0.09691185445493064,0.30716803642322765
0.1934733133098361,0.09691185445493064,0.30716803642322765
0.19108112960360227,0.0978118147258761,0.3780214100340128
0.19108112960360227,0.0978118147258761,0.3780214100340128
0.195727234655215,0.09335536786234772,0.36499535312068776
0.195727234655215,0.09335536786234772,0.36499535312068776
